0	38.6181	157.809	1.66509	
1	70.7592	172.745	-2.81724	
2	5.26785	98.9156	0.784272	
3	34.8748	146.354	2.05026	
4	31.9494	247.505	0.798092	
5	157.3	137.856	-1.89523	
6	175.593	55.6958	1.87467	
7	91.7033	92.9474	-2.81571	
8	59.3787	161.699	1.81036	
9	58.6932	173.041	2.59905	
10	179.42	18.4165	2.70049	
11	54.0905	192.787	-2.93138	
12	81.7436	219.262	-2.24587	
13	101.71	145.799	-2.9179	
14	133.407	135.238	0.0807158	
15	227.804	87.8477	0.932819	
16	134.692	37.9856	0.862417	
17	49.8188	156.381	1.27615	
18	116.959	16.186	1.37153	
19	159.414	123.534	-0.00237192	
20	176.607	57.6856	2.0546	
21	224.08	43.2745	1.6769	
22	33.9547	199.212	2.59471	
23	185.456	26.8461	-1.48182	
24	248.862	96.0061	1.65515	
25	67.488	236.404	1.89411	
26	123.13	226.875	2.11065	
27	49.8227	141.122	-1.98321	
28	248.816	237.94	-0.70714	
29	124.394	64.989	-0.954574	
30	247.473	105.68	2.9412	
31	150.436	54.9708	0.984829	
32	175.389	67.8724	-2.84163	
33	248.549	155.109	1.56169	
34	128.781	30.7728	1.53737	
35	248.633	104.81	-2.93713	
36	100.646	126.773	-2.66187	
37	151.23	125.681	0.347373	
38	145.443	106.286	-2.46144	
39	104.148	208.922	1.21514	
40	109.754	143.325	1.98194	
41	179.796	71.076	1.04172	
42	174.881	57.3266	-2.48913	
43	239.656	79.1839	1.68162	
44	138.052	42.2826	2.12427	
45	101.121	236.002	1.69006	
46	241.501	131.933	2.16799	
47	194.982	79.0422	1.86724	
48	208.819	113.922	2.07119	
49	209.74	88.1064	1.17525	
50	111.979	229.094	2.6732	
51	54.3291	139.448	-2.67539	
52	164.536	110.274	0.848814	
53	55.8006	224.583	2.75908	
54	110.192	224.724	2.1261	
55	134.995	43.1021	0.417786	
56	99.731	4.98951	-2.5223	
57	134.867	34.824	1.57585	
58	126.812	29.0396	1.42099	
59	66.1205	235.58	1.7653	
60	21.28	176.149	1.12314	
61	134.299	43.3425	1.53692	
62	38.8916	69.8206	2.90512	
63	252.245	65.1428	1.47019	
64	136.897	5.20938	3.06315	
65	48.111	28.7905	0.363797	
66	241.848	227.072	2.36198	
67	120.966	65.9465	-1.36868	
68	219.666	70.601	2.95316	
69	197.066	112.37	0.485097	
70	112.221	242.097	2.26755	
71	42.6547	187.758	2.02333	
72	191.606	110.806	-2.71205	
73	220.524	26.3949	-2.47916	
74	157.66	195.145	3.01823	
75	89.9339	12.5425	-2.22737	
76	40.8544	203.195	1.02442	
77	138.465	40.147	2.51631	
78	50.8252	154.183	-3.07836	
79	204.5	20.0744	1.35282	
80	236.776	36.7678	0.950453	
81	230.951	122.686	2.54353	
82	226.316	45.379	1.66672	
83	123.491	4.92491	1.98419	
84	129.536	17.452	-2.99269	
85	51.3803	148.806	-2.53665	
86	140.343	17.8694	1.99543	
87	59.8413	126.774	-1.99456	
88	139.381	99.4554	-2.46591	
89	227.239	67.3324	3.13755	
90	42.7153	140.772	1.18094	
91	119.355	40.1641	-2.14958	
92	97.276	151.221	1.77055	
