0	226.707	121.486	-1.98513	
1	87.1706	143.467	-2.64412	
2	86.621	167.259	-1.90902	
3	87.6928	140.927	-2.08382	
4	197.412	101.244	-2.4675	
5	229.868	86.6499	-2.39287	
6	203.715	107.616	-2.09277	
7	193.332	9.48868	2.64618	
8	107.655	0.430225	-2.89271	
9	119.233	35.8502	2.31493	
10	83.2659	23.9686	2.55946	
11	117.014	43.9706	-3.04474	
12	109.585	31.5169	-1.84499	
13	105.723	99.2725	2.5179	
14	70.9839	164.463	2.82052	
15	56.8632	202.217	-0.788178	
16	138.221	35.7595	-1.37006	
17	210.776	33.9188	3.07984	
18	103.588	237.821	-2.61815	
19	111.174	217.02	2.52534	
20	234.805	6.46152	2.01462	
21	223.661	215.231	2.00451	
22	137.718	3.96617	2.07356	
23	89.2258	6.89481	2.98126	
24	203.176	106.551	-2.85299	
25	210.19	90.1023	2.26029	
26	111.517	95.3721	-2.50435	
27	97.0325	29.6556	3.02946	
28	231.405	67.9741	-2.06021	
29	207.919	81.7773	2.20924	
30	102.312	87.538	2.70722	
31	115.088	1.53086	1.81712	
32	102.747	168.457	-2.14971	
33	220.351	141.64	-2.92551	
34	248.317	15.2512	1.75581	
35	101.52	90.2836	-2.12439	
36	16.8405	76.2638	-0.0822247	
37	148.186	104.423	-0.261333	
38	180.302	137.325	-1.93983	
39	72.0741	232.869	-2.74263	
40	209.008	150.727	2.51336	
41	77.6064	12.2039	2.91478	
42	245.198	154.944	2.32466	
43	105.204	110.071	3.0982	
44	215.476	146.672	2.0211	
45	227.355	232.842	-2.79517	
46	209.696	145.021	2.33286	
47	202.593	234.231	-2.41465	
48	137.615	159.087	-2.42884	
49	227.114	111.421	2.88234	
50	234.443	2.766	-2.57568	
51	224.357	148.123	2.35746	
52	243.399	255.449	-2.86552	
53	107.636	67.388	2.93484	
54	227.832	249.397	2.20934	
55	214.758	215.146	-2.75537	
56	205.839	40.7097	-2.75876	
57	217.839	46.3759	-2.84166	
58	83.2537	63.9429	-2.84694	
59	177.277	219.981	2.79181	
60	76.5271	247.563	2.57834	
61	207.712	6.91417	2.26886	
62	173.753	154.546	-1.16493	
63	199.081	3.68339	-1.14391	
64	37.3519	69.3233	0.483209	
65	98.6935	215.59	-2.5694	
66	116.313	189.453	2.95022	
67	239.015	31.4607	2.51559	
68	228.274	111.823	2.84414	
69	90.1512	81.1149	-2.74518	
70	72.2972	34.6004	1.59964	
71	70.317	197.857	3.04185	
72	204.815	155.531	-2.60655	
73	60.6087	43.3381	0.872063	
74	217.799	205.751	-2.71801	
75	102.784	90.0762	-3.05668	
76	230.14	108.506	2.0478	
77	220.467	26.8888	3.13238	
78	114.539	251.859	2.80207	
79	55.939	207.573	-0.0661914	
80	237.056	34.906	2.66569	
81	233.539	105.861	-1.83045	
82	98.9496	129.794	-2.51511	
83	207.681	43.8714	2.49489	
84	232.43	161.613	-2.02158	
85	13.9439	196.941	0.36166	
86	212.228	43.7564	-2.77542	
87	106.523	245.433	1.68657	
88	217.533	224.432	-2.74701	
89	234.429	208.384	-2.76487	
90	69.8882	230.484	-2.53193	
91	2.90063	230.919	2.83821	
92	188.745	196.128	0.618201	
93	204.465	234.708	3.07759	
94	111.691	25.9763	-2.3484	
95	81.7665	79.7688	-2.06457	
96	44.5878	124.023	2.35106	
97	105.417	154.059	2.30628	
98	239.903	188.894	2.43436	
99	203.406	247.794	-2.44342	
100	231.488	138.791	1.90617	
101	187.032	117.897	2.07594	
102	172.371	159.02	-1.8867	
103	67.9688	222.226	-2.36147	
104	125.623	84.1305	2.97826	
105	82.7282	136.279	3.05619	
106	209.563	106.126	2.46902	
107	193.763	47.1827	-0.892329	
108	85.0225	99.6628	-2.82962	
109	227.551	183.25	2.64173	
110	75.6809	168.717	2.37392	
111	73.4029	161.981	2.48844	
112	201.747	203.328	-2.81991	
113	134.973	218.153	1.95673	
114	242.299	127.681	2.91425	
115	82.6942	69.165	-2.39191	
116	220.14	140.301	-3.05424	
117	107.933	75.4318	2.27364	
118	98.4176	128.02	-2.85573	
119	248.392	133.499	1.60117	
120	118.299	58.2375	2.67245	
121	223.253	126.931	2.99808	
122	103.168	77.4754	1.59736	
123	69.8749	227.273	-2.88835	
124	93.2887	130.066	2.46393	
125	103.971	51.6601	2.54297	
126	59.4349	22.6932	-2.15382	
127	109.097	148.742	2.15653	
128	111.871	35.3069	-2.77695	
129	221.274	112.82	-2.59476	
130	222.53	125.745	2.65267	
131	191.007	195.607	-1.81442	
132	209.053	213.83	1.63709	
133	36.7117	169.211	1.33819	
134	87.0134	248.604	1.82161	
135	138.322	193.655	2.57565	
136	244.302	209.618	2.52862	
137	70.5683	48.2873	1.46394	
138	8.5049	45.4304	-0.288672	
139	84.9949	180.15	2.81452	
140	222.169	169.828	-2.60936	
141	13.3712	24.8841	-1.69905	
142	255.059	132.311	2.5969	
143	70.6969	84.2913	2.93033	
144	85.896	85.5472	-2.54001	
145	196.963	249.932	-2.97148	
146	201.711	249.057	2.599	
147	217.137	9.99907	-2.97609	
148	237.606	101.004	-2.65083	
149	137.82	104.614	-0.581586	
150	79.9928	11.395	-1.98979	
151	101.831	47.6432	1.90201	
152	67.4115	172.487	1.29807	
153	131.812	196.272	0.405651	
154	203.232	149.276	1.88525	
155	0.905067	233.741	-1.76603	
156	214.961	148.17	1.72454	
157	209.624	159.167	-2.87062	
158	113.324	222.442	-2.5521	
159	198.831	186.751	2.86991	
160	204.768	66.4523	-1.90982	
161	34.4714	136.298	-0.97807	
162	211.16	146.12	-2.04099	
163	75.3842	70.857	2.3824	
164	210.136	203.77	2.85576	
165	223.148	172.982	2.70395	
166	70.1551	138.283	-2.88181	
167	76.0681	147.844	-1.99533	
168	59.5771	187.724	-0.935973	
169	91.5058	181.704	-1.45293	
170	110.942	253.749	2.73796	
171	107.507	108.247	2.06683	
172	141.376	152.408	-0.847106	
173	58.6191	180.088	-2.3521	
174	235.08	185.743	-2.83291	
175	103.065	136.409	-1.9287	
176	49.7099	120.959	2.30846	
177	247.258	4.32413	-2.74201	
178	64.8697	99.0076	1.00238	
179	81.0853	77.5536	-2.55224	
180	95.9828	152.326	2.29216	
181	224.958	5.49194	2.92943	
182	98.3901	90.8014	2.13597	
183	86.7412	213.738	-3.0835	
184	74.2138	105.558	-2.37463	
185	217.351	191.048	-1.84893	
186	230.088	114.364	2.81914	
187	38.7111	23.5041	2.50001	
188	86.1846	140.363	-2.22681	
189	105.294	29.248	-2.1964	
190	141.42	52.0307	-1.45374	
191	228.365	157.348	-3.12559	
192	91.0395	178.825	-2.55224	
193	243.041	22.3952	2.78181	
194	207.015	107.093	1.74877	
195	72.1622	176.481	-1.99302	
196	142.863	226.064	0.85433	
197	173.086	75.6992	-2.64568	
198	219.713	171.975	2.56513	
199	205.422	154.169	2.55742	
200	195.627	219.244	-1.28426	
201	73.7595	198.773	-2.94326	
202	110.114	74.5142	-1.59683	
203	70.1395	227.002	-2.60723	
204	116.435	25.4822	2.1356	
205	107.07	115.418	3.08082	
206	222.379	22.2924	2.57686	
207	90.7604	110.309	1.85399	
208	65.1614	224.352	2.86171	
209	219.727	58.0436	2.40558	
210	82.2214	244.159	2.09818	
211	78.4361	31.0165	2.568	
212	227.297	91.9254	-1.90663	
213	228.4	154.523	-3.05826	
214	95.7492	24.4395	-3.08212	
215	115.469	77.7465	-2.03913	
216	0.597696	229.338	2.81001	
217	104.859	15.848	-3.06705	
218	90.8271	46.3539	-2.84836	
219	83.1631	139.473	-2.69043	
220	138.441	31.5423	2.30433	
221	84.705	160.85	-1.28373	
222	90.5041	52.6352	-2.54024	
223	211.088	174.199	3.08552	
224	103.161	104.337	2.51284	
225	209.164	2.85876	-2.39296	
226	144.67	48.3969	-2.65086	
227	112.32	245.465	-3.09959	
228	21.2411	201.802	-3.08541	
229	155.289	228.72	0.869224	
230	225.917	140.039	-2.30868	
231	228.696	135.427	-2.45886	
232	234.801	23.069	-2.49379	
233	124.173	3.26329	-1.51043	
234	114.819	29.5156	-1.96784	
235	212.766	9.59416	1.55349	
236	152.956	39.2657	-1.76581	
237	103.604	163.58	-2.65305	
238	215.884	92.8438	-2.66503	
239	228.066	165.214	2.89521	
240	65.3727	237.971	2.13838	
241	113.059	180.243	2.86385	
242	11.5534	249.524	-2.77574	
243	101.3	47.3349	2.67503	
244	210.866	246.607	2.54442	
245	106.115	95.6761	2.92052	
246	248.02	207.247	-1.36394	
247	226.507	13.3989	-2.06933	
248	226.035	64.7354	2.22108	
249	86.8511	112.542	-2.55401	
250	92.1537	137.259	-2.55678	
251	220.273	134.433	3.11031	
252	222.964	162.655	2.84628	
253	216.844	27.4082	-2.37647	
254	108.191	46.6152	1.81473	
255	6.90297	50.1888	-0.689591	
256	223.072	1.91222	2.65705	
257	96.5724	85.3854	1.20227	
258	222.887	131.484	-1.34063	
259	105.211	237.018	-2.49309	
260	119.879	178.319	2.75756	
261	204.111	121.762	-2.84159	
262	204.738	231.956	3.0689	
263	32.2184	4.53068	-1.14428	
264	251.426	138.054	2.45441	
265	113.932	1.55221	-2.59607	
266	217.289	215.783	2.7893	
267	235.895	53.1089	-2.57238	
268	78.5128	100.611	-2.39849	
269	74.3958	7.70992	-2.70683	
270	76.8114	165.076	-2.51469	
271	117.725	170.527	-1.59706	
272	238.686	224.137	2.27917	
273	139.604	233.02	1.08813	
274	204.252	90.2641	-2.14408	
275	247.606	73.2978	1.02142	
276	231.251	202.457	-1.59876	
277	10.8303	250.341	-3.0371	
278	3.55534	246.423	-0.478944	
279	106.279	234.373	2.67643	
280	112.611	115.767	-2.80315	
281	112.699	61.8836	1.77188	
282	95.4115	153.605	-2.70518	
283	199.84	49.32	2.36426	
284	77.6268	102.759	-2.75324	
285	236.561	26.6316	-2.34424	
286	104.755	140.548	-2.83869	
287	199.084	175.229	-2.05247	
288	82.8637	28.4958	2.43036	
289	106.632	126.392	-1.2026	
290	238.758	105.988	-2.18644	
291	201.562	160.995	-2.79265	
292	116.002	191.674	2.4652	
293	119.994	79.7675	1.25612	
294	239.867	210.807	0.886438	
295	47.5415	211.311	2.94159	
296	63.7488	249.482	-2.88542	
297	73.8034	152.945	2.24614	
298	107.767	50.452	-2.72258	
299	158.898	39.2863	-2.11086	
300	12.1063	243.443	-3.02479	
301	104.92	134.341	2.52929	
302	63.8217	122.203	-2.5965	
303	246.516	150.104	3.05288	
304	236.498	113.938	2.13266	
305	250.478	230.752	-2.81029	
306	246.468	156.077	-1.17933	
307	198.56	253.051	-2.37147	
308	104.433	115.035	-3.08006	
309	218.207	164.049	1.93626	
310	87.6145	245.13	2.1131	
311	227.176	66.1405	-2.5316	
312	65.5454	205.673	2.63077	
313	247.482	86.8332	-1.49299	
314	225.632	77.3232	-2.86918	
315	236.045	113.118	3.04509	
316	74.0794	42.3717	-2.69075	
317	85.5209	106.455	3.02041	
318	228.9	152.893	2.82853	
319	110.664	10.7388	2.42879	
320	93.7128	237.589	2.70896	
321	128.152	160.635	2.25324	
322	255.338	7.00692	-2.89789	
323	239.071	227.812	1.52964	
324	229.927	1.71211	2.43858	
325	209.435	189.536	-1.79411	
326	232.337	17.0682	-1.77293	
327	159.278	239.841	0.753839	
328	215.999	144.225	2.88896	
329	80.6779	212.744	-1.59673	
330	92.2122	53.1008	3.01451	
331	215.961	72.9888	2.55621	
332	241.45	131.928	2.95227	
333	75.6951	169.259	-1.94952	
334	229.432	13.8784	2.76659	
335	164.586	125.407	2.94338	
336	73.8785	204.604	2.21058	
337	140.433	178.154	1.84548	
338	93.7881	109.29	2.58404	
339	216.624	95.5532	-2.6813	
340	94.6091	144.407	-1.5763	
341	239.359	226.04	3.06477	
342	249.657	43.4092	-2.31811	
343	3.87073	93.0015	2.73361	
344	238.196	165.568	1.55079	
345	178.899	219.216	-3.11788	
346	229.362	64.2686	-2.54255	
347	12.4971	255.765	1.88325	
348	97.639	170.641	-1.83345	
349	217.205	224.917	1.24809	
350	99.5254	109.93	3.07968	
351	212.065	1.2275	2.75634	
352	206.685	137.569	2.13811	
353	194.589	154.211	-2.94511	
354	205.076	54.7478	-2.60264	
355	135.864	122.777	2.80655	
356	226.211	251.297	2.65866	
357	88.0806	251.257	1.2681	
358	200.957	75.7645	1.49927	
359	167.206	164.83	2.48753	
360	214.857	90.2403	-2.91507	
361	201.463	40.5786	2.20275	
362	103.981	133.401	-3.0893	
363	56.4554	21.0195	1.74699	
364	198.062	35.3365	2.72865	
365	231.445	54.162	2.68143	
366	94.3257	43.4693	1.58854	
367	31.3545	7.62345	0.0255133	
368	72.5488	234.851	2.971	
369	239.065	48.8327	1.4236	
370	51.7652	185.174	1.36024	
371	67.2958	80.5828	-2.39158	
372	12.1659	100.907	1.15673	
373	211.297	2.49158	2.77336	
374	72.4014	197.376	-2.48417	
375	113.039	5.5445	1.85264	
376	202.863	102.262	2.15464	
377	203.059	197.187	2.39208	
378	206.929	237.464	-1.67793	
379	78.0367	162.786	-3.08143	
380	218.103	145.597	-2.84933	
381	135.364	105.53	-2.75745	
382	12.3304	157.696	2.46984	
383	212.536	68.8317	-3.06871	
384	77.1868	110.918	1.8387	
385	53.3937	27.948	-0.471846	
386	217.781	20.7215	2.70161	
387	91.3171	63.1545	1.68601	
388	120.57	27.8572	1.49214	
389	91.9178	141.121	-1.99291	
390	216.265	158.35	3.00916	
391	205.526	231.002	-1.80387	
392	92.5547	237.887	1.98311	
393	252.401	99.0837	-2.07618	
394	126.275	190.848	2.16596	
395	77.461	196.48	-1.8263	
396	202.823	126.002	2.29	
397	219.413	163.091	-2.68475	
398	205.229	104.421	-2.58783	
399	74.9736	237.686	2.74911	
