0	65.3954	96.9049	1.21083	
1	41.4685	115.373	-0.762049	
2	57.0818	178.279	1.20691	
3	208.146	2.41937	-0.470538	
4	49.1632	211.912	2.47727	
5	111.125	1.30968	2.96033	
6	46.0041	39.7412	-0.0399046	
7	38.6745	72.6279	-1.04397	
8	230.224	114.982	1.67665	
9	173.636	212.831	-2.30826	
10	101.292	124.934	1.99301	
11	90.859	8.7739	2.20235	
12	3.38366	122.189	0.0789729	
13	253.461	178.306	-2.20314	
14	64.3386	98.1542	2.9795	
15	158.987	117.633	-0.884317	
16	40.8233	73.3091	1.4809	
17	190.576	153.362	-1.38176	
18	129.185	104.003	-1.66644	
19	7.71696	5.76818	-1.36343	
20	30.6601	115.263	0.513308	
21	233.642	116.799	-1.98126	
22	195.535	117.239	-1.93532	
23	60.9528	235.886	1.47986	
24	30.7784	80.3331	-0.284759	
25	252.673	138.472	-2.61258	
26	39.1952	181.051	-0.539948	
27	31.5217	102.624	-1.72214	
28	31.0493	101.303	-0.245784	
29	46.0942	189.84	2.11346	
30	41.4861	214.523	0.949349	
31	63.4865	150.579	-0.786521	
32	94.6916	132.875	-3.12875	
33	235.619	24.892	-2.36948	
34	51.6322	105.324	-0.340944	
35	32.0545	84.8179	-0.391135	
36	55.4377	38.9376	-1.39995	
37	54.7844	160.157	0.923835	
38	103.438	162.55	0.322166	
39	87.5281	1.52476	3.08468	
40	48.9005	203.865	1.96682	
41	27.7963	103.08	-0.968675	
42	168.11	161.934	1.00746	
43	21.2011	84.988	1.8707	
44	55.6284	116.389	-0.133284	
45	192.842	31.2646	-1.22748	
46	162.891	58.2193	-2.83325	
47	34.348	81.2286	-0.279984	
48	46.5595	11.6102	-0.774541	
49	60.4603	236.54	1.63174	
50	168.558	103.574	1.61321	
51	44.9582	213.981	2.21262	
52	40.6548	87.8363	-0.720076	
53	35.8606	47.793	1.04542	
54	200.2	62.4282	-1.5295	
55	40.5528	154.403	0.256243	
56	49.2207	231.238	0.732901	
57	28.9436	217.121	0.639362	
58	82.8171	211.883	1.37234	
59	32.9708	236.779	0.265048	
60	71.1394	106.736	-0.231194	
61	166.378	7.37037	-2.09951	
62	30.6245	54.0883	0.520614	
63	222.016	16.7407	-2.88015	
64	40.1367	99.7019	0.30891	
65	227.945	142.142	-1.01707	
66	242.914	106.25	-1.90083	
67	128.395	135.586	0.384833	
68	235.91	145.435	-0.385037	
69	152.524	22.9791	-0.867694	
70	37.8995	16.3902	1.47782	
71	30.4769	51.589	1.32877	
72	129.145	94.4037	1.84882	
73	56.4248	145.053	0.468522	
74	82.203	158.972	-0.416021	
75	20.8384	23.1543	0.121617	
76	17.0452	93.645	-0.437561	
77	181.833	126.872	-0.681505	
78	42.4185	138.911	-1.87399	
79	17.99	60.7319	1.02951	
80	215.79	227.986	-2.20589	
81	156.472	158.913	0.217876	
82	33.5213	126.848	0.250617	
83	192.083	219.479	-1.40284	
84	22.973	209.889	-0.908658	
85	224.222	107.097	0.832747	
86	49.4348	23.282	0.483229	
87	43.2463	43.4746	2.27851	
88	8.02527	149.698	-3.02809	
89	25.0265	205.641	-0.84438	
90	109.076	80.3821	2.1708	
91	203.545	236.767	-0.952084	
92	208.396	238.81	-0.243827	
93	213.684	245.896	1.87343	
94	250.238	137.66	-2.21279	
95	146.952	55.4173	-2.87637	
96	41.2097	30.5138	0.704806	
97	27.6186	194.127	0.645623	
98	63.6924	213.917	1.54707	
99	22.8751	62.3564	0.310021	
100	77.6112	215.597	-1.24384	
101	27.7083	56.8936	0.939527	
102	55.8902	17.1618	2.75217	
103	219.003	192.133	1.31354	
104	192.559	138.282	-0.0278345	
105	44.6663	40.5696	0.205435	
106	49.7646	246.737	1.34226	
107	55.9822	200.463	0.936652	
108	147.805	168.181	2.15177	
109	151.809	168.337	3.03832	
