0	197.903	145.148	-1.71175	
1	172.33	148.324	-1.40667	
2	166.928	200.977	2.27613	
3	114.727	248.698	2.49636	
4	188.981	220.581	-0.58849	
5	126.35	161.148	1.12098	
6	178.255	11.2785	0.580559	
7	194.571	230.127	2.54129	
8	147.94	1.88939	-0.928262	
9	46.5482	18.2191	2.27621	
10	6.06537	183.299	2.55015	
11	13.7383	20.2795	2.72052	
12	235.872	35.2716	-1.213	
13	215.874	156.568	-0.294513	
14	128.972	198.427	1.44918	
15	76.9489	189.36	2.22299	
16	71.6702	249.843	2.04961	
17	64.6824	168.924	1.47819	
18	150.861	185.291	-0.326508	
19	80.6796	52.8722	-3.07682	
20	110.937	17.2841	-2.54644	
21	143.824	106.987	-3.12932	
22	210.754	108.513	1.66061	
23	44.0076	221.917	-0.616175	
24	42.133	226.197	-3.06033	
25	22.3104	235.023	2.51853	
26	154.874	119.266	-1.88822	
27	189.044	202.74	-0.314493	
28	230.618	156.727	1.88096	
29	81.6362	105.202	-0.732171	
30	205.062	23.5312	2.29813	
31	135.288	153.399	2.65622	
32	43.2219	196.007	-2.1639	
33	74.5601	121	-1.54494	
34	153.516	33.1936	0.810764	
35	69.9909	217.206	1.43767	
36	15.9955	95.478	0.0702213	
37	13.5914	37.4057	-2.64112	
38	108.579	50.9022	-0.838571	
39	206.074	163.124	-1.76332	
40	20.9945	230.207	-2.34568	
41	88.3685	240.635	1.643	
42	23.6621	165.13	-0.778549	
43	94.2513	17.8251	1.41274	
44	224.937	51.7756	2.71637	
45	100.419	243.967	3.08121	
46	91.8891	161.367	1.18381	
47	147.78	56.2737	3.12854	
48	194.207	122.005	1.36306	
49	12.2308	212.059	0.435863	
50	73.3042	70.9942	-2.72412	
51	247.097	193.385	-1.15354	
52	23.6452	154.066	0.387055	
53	195.293	227.609	1.42528	
54	75.2174	199.355	1.18456	
55	6.7879	117.478	0.132715	
56	66.5536	232.193	-0.439093	
57	122.01	62.7325	-1.12684	
58	91.9496	98.3669	-2.58362	
59	52.0915	93.4779	-2.40127	
60	95.3533	73.4028	2.37225	
61	229.949	168.918	-2.57185	
62	160.022	112.472	-2.08054	
63	52.2523	7.20973	-1.65118	
64	241.692	247.845	-3.05755	
65	187.207	226.681	0.205796	
66	175.792	193.022	1.71752	
67	147.811	207.946	-3.12909	
68	214.583	166.162	-2.70552	
69	36.8025	80.6699	-1.4156	
70	101.318	87.2096	-0.294637	
71	38.7212	1.27565	-2.84313	
72	32.2201	151.097	-1.58786	
73	54.2532	12.2019	-2.64247	
74	41.8573	241.868	1.11765	
75	167.366	173.146	1.24462	
76	93.5527	67.8401	3.06285	
77	50.7962	165.938	1.31942	
78	6.24338	107.366	0.640326	
79	112.385	51.1204	-0.889058	
80	56.6911	140.146	2.91925	
81	117.138	131.388	0.262173	
82	163.411	163.885	1.73227	
83	238.428	222.318	1.2079	
84	34.7311	1.22729	2.41618	
85	247.372	213.309	-0.877158	
86	222.732	237.819	-0.239323	
87	86.8683	192.871	2.45144	
88	19.4204	64.1292	1.69569	
89	164.393	204.761	-2.28742	
90	3.39511	214.97	0.431703	
91	249.017	191.273	0.664121	
92	2.06721	175.802	-1.58123	
93	95.9905	108.939	-1.82777	
94	70.1341	16.5753	0.363534	
95	109.438	57.2457	-0.468996	
96	170.696	98.7196	0.630451	
97	124.009	90.3464	0.986261	
98	40.8226	1.94987	-2.75414	
99	66.5152	45.1011	0.78651	
100	149.457	199.651	1.61958	
101	137.921	224.99	2.27734	
102	99.1346	3.0702	2.10955	
