0	130.373	118.917	-1.40485	
1	26.3728	98.6835	-1.73294	
2	2.41977	224.656	-1.2687	
3	119.529	86.9403	1.66387	
4	2.56304	146.388	2.77434	
5	39.717	235.505	1.79172	
6	164.312	144.251	-1.29543	
7	34.8314	222.961	-1.41394	
8	236.186	31.378	-0.891978	
9	245.946	149.655	-1.56184	
10	21.2777	207.161	2.07465	
11	15.3516	8.12519	-2.41478	
12	93.2968	94.6178	-0.833537	
13	18.276	220.616	-2.81979	
14	60.3663	1.92749	2.26244	
15	229.763	54.9097	-2.84334	
16	232.327	175.758	1.28453	
17	74.8427	9.28499	-2.74686	
18	211.745	187.449	-2.28819	
19	57.0806	145.615	-0.238226	
20	193.333	138.047	3.08651	
21	113.251	51.7618	-2.71447	
22	158.746	76.691	-0.976984	
23	145.839	32.9355	-0.117294	
24	124.893	185.21	-1.47546	
25	250.69	190.538	-1.52535	
26	28.6743	188.25	-1.12027	
27	97.3394	19.4871	-1.87413	
28	80.7742	56.6832	-1.50706	
29	228.95	110.695	2.88607	
30	203.421	202.849	-0.616551	
31	139.368	204.032	2.46914	
32	155.241	134.654	-3.00166	
33	5.53972	148.918	-0.325048	
34	139.334	107.353	-2.39951	
35	36.3041	211.406	-2.5004	
36	195.923	41.2263	1.39276	
37	119.836	224.167	-1.99889	
38	78.7859	195.469	-0.256273	
39	38.1286	183.831	-1.44934	
40	32.2016	241.45	-2.33343	
41	194.254	89.5663	1.62619	
42	240.222	207.619	1.16017	
43	134.968	44.0898	2.18305	
44	76.1222	98.3883	-1.34101	
45	181.837	118.646	2.19689	
46	66.6965	11.2719	0.897193	
47	75.2038	67.6608	0.258352	
48	196.536	78.1522	0.282519	
49	246.841	138.667	0.152385	
50	200.337	80.3727	1.87029	
51	33.7595	54.5865	-2.24875	
52	74.9961	212.613	-0.413973	
53	39.381	89.8338	1.91634	
54	4.85651	237.746	2.46076	
55	212.068	18.9232	1.36441	
56	182.936	132.892	3.10539	
