0	133.544	225.912	1.27097	
1	56.5037	108.941	-1.59457	
2	3.49155	162.349	3.07098	
3	11.494	84.0519	2.85067	
4	117.225	80.1736	2.60485	
5	209.437	170.211	2.68312	
6	199.826	102.16	-2.13325	
7	169.176	192.093	-1.94866	
8	111.468	179.01	1.63161	
9	162.752	148.492	-3.10053	
10	207.127	2.50554	2.26863	
11	82.9818	75.8364	-0.212129	
12	83.1197	240.195	-2.31344	
13	207.055	49.5917	1.24365	
14	85.4165	63.4575	1.30784	
15	199.503	25.3512	-0.639433	
16	49.8818	96.7108	-3.08182	
17	207.065	94.8557	-2.66578	
18	79.1848	132.053	1.75622	
19	76.3758	106.169	2.68928	
20	204.324	219.845	-1.54995	
21	202.966	141.654	-1.98039	
22	177.98	29.8617	-1.93628	
23	205.382	62.2511	2.77412	
24	15.1978	154.967	1.79298	
25	0.178636	176.825	3.10375	
26	217.655	185.91	-1.13365	
27	242.357	148.284	-0.150801	
28	82.8078	234.202	0.479728	
29	181.146	2.44036	0.503986	
30	48.2558	137.93	2.35848	
31	163.772	53.3627	-0.613629	
32	1.40574	202.318	2.35952	
33	3.0841	136.175	-0.581309	
34	225.419	7.08772	1.4044	
35	184.094	180.938	-1.22824	
36	167.938	180.436	-3.08412	
37	209.491	36.057	-2.23698	
38	46.9949	196.988	1.83108	
39	96.2836	154.154	-2.56342	
40	57.0382	162.87	1.80792	
41	220.547	218.908	-1.22868	
42	21.3901	39.7253	-1.44619	
43	101.555	117.95	1.70439	
44	158.512	75.619	3.01148	
45	148.398	24.6374	2.93562	
46	22.9539	128.784	-2.77339	
47	154.34	111.084	0.232497	
48	166.588	71.3053	-0.234248	
49	212.546	18.8109	-0.910041	
50	90.1077	120.556	1.34493	
51	171.886	227.586	2.82801	
52	191.49	64.5509	-1.9647	
53	133.541	203.078	-0.577673	
54	130.061	1.24319	1.07688	
55	106.325	198.573	1.48967	
56	189.067	161.239	-2.88685	
57	18.304	32.7114	-0.722753	
58	183.427	26.5613	-2.4648	
59	73.4813	30.8425	-0.198725	
60	127.121	52.6056	0.410835	
61	82.2952	21.459	1.24923	
62	9.35915	105.308	2.83166	
63	137.531	3.39204	0.486403	
64	56.8849	191.719	-2.96245	
65	74.8876	220.219	-0.0951229	
66	82.7826	228.474	-2.38735	
67	183.438	49.3082	-1.74753	
68	249.375	170.761	-1.27549	
69	81.2649	208.528	-0.629897	
70	49.2676	71.8376	0.579277	
71	170.202	228.342	-1.99051	
72	117.474	79.1528	-0.883027	
73	144.245	232.163	1.11844	
74	235.197	62.5051	3.05006	
75	0.951121	6.6855	-3.10222	
76	11.1308	19.2934	-0.281344	
77	67.8868	32.6354	-2.95235	
78	128.623	95.8502	-0.617907	
79	104.076	255.636	-1.28617	
80	177.469	248.019	1.53004	
81	185.101	30.6897	-0.507004	
82	128.58	91.869	2.453	
83	173.945	152.11	2.18386	
84	220.14	94.6554	-2.13699	
85	103.352	86.9764	-0.958194	
86	137.661	53.049	-0.988085	
87	49.6172	195.693	-2.37644	
88	184.895	63.1755	-1.33417	
89	220.011	168.391	0.778563	
90	235.862	202.416	2.09837	
91	12.4279	58.1219	0.483119	
92	44.2104	189.534	-0.678194	
93	105.243	94.0478	1.84336	
94	19.6285	193.061	-1.78936	
95	47.7899	174.491	-0.872269	
96	21.1506	64.1776	1.68266	
97	160.969	38.5283	-1.45223	
98	148.485	171.824	-2.49306	
99	141.51	30.5606	0.0263597	
100	95.6907	77.8788	2.21	
101	117.117	51.1504	2.15701	
102	98.1657	105.248	1.25748	
103	249.407	54.6624	0.733558	
104	146.816	207.117	-2.62812	
105	56.4014	77.5029	1.85905	
106	53.9603	173.139	3.00787	
107	127.429	82.0035	-2.69321	
108	244.189	53.6044	-0.824531	
109	112.696	149.688	1.13269	
110	250.354	198.389	-2.06937	
111	201.559	162.464	0.0836361	
112	246.018	107.115	1.04916	
113	231.658	253.549	2.97737	
114	235.716	134.703	-1.50238	
115	142.078	8.9985	0.870422	
116	171.568	223.647	1.06039	
117	73.0944	8.83594	2.28632	
118	228.669	123.038	1.48059	
119	116.4	48.9215	-2.07229	
120	15.6795	224.168	0.0733218	
121	218.684	104.423	1.64125	
122	69.2796	97.7843	-1.15785	
123	209.252	125.347	2.70122	
124	160.28	38.9191	-0.325554	
125	83.4191	229.754	-1.63775	
126	145.21	125.482	0.37087	
127	221.792	227.981	-2.27886	
128	14.3818	3.67433	-2.3187	
129	36.2303	175.424	-0.749024	
130	217.383	89.8547	1.6111	
131	114.426	253.236	-0.455966	
132	215.76	47.9751	0.883868	
133	241.292	140.28	-2.01758	
134	129.968	178.08	2.74739	
135	167.887	247.106	-2.40993	
136	67.5845	137.163	-1.39156	
137	166.866	254.232	-1.97457	
138	4.05357	20.4345	-1.81748	
139	134.195	170.097	-2.60075	
140	23.4026	147.253	-0.445002	
141	77.496	172.85	-1.73966	
142	168.09	253.044	0.250708	
143	66.2363	96.8553	-2.12624	
144	157.913	150.619	2.77313	
145	171.025	97.6615	-0.176845	
146	232.658	25.5179	1.074	
147	132.285	169.763	2.83265	
148	128.725	189.562	0.384997	
149	96.1563	133.349	2.27438	
150	197.698	224.341	-1.3348	
151	130.446	65.8011	3.12185	
152	244.78	78.6921	-3.06202	
153	224.454	250.805	2.76533	
154	202.399	48.5826	-0.945556	
155	144.762	170.582	-1.08122	
156	110.291	217.861	1.85929	
157	71.7996	71.8441	-2.5813	
158	217.818	184.431	-2.61619	
159	174.668	75.5574	1.54486	
160	229.962	6.85413	-1.93497	
161	237.311	171.88	2.68632	
162	123.007	134.296	2.67742	
163	44.8348	0.62737	1.03384	
164	94.1112	2.8845	-1.13865	
165	197.13	10.8626	1.78849	
166	121.611	208.633	-1.21566	
167	150.42	82.2943	1.32575	
168	181.491	187.657	2.48648	
169	123.881	181.069	-2.49433	
170	63.1422	207.836	0.134945	
171	163.537	214.793	1.20555	
172	1.06328	213.891	-2.29121	
173	237.701	51.7356	1.37416	
174	141.93	149.223	-1.25974	
175	142.181	107.662	1.72976	
176	34.6403	101.864	2.83145	
177	19.821	207.163	1.56902	
178	194.508	235.903	0.779275	
179	10.7341	33.5267	-0.072922	
180	238.662	68.406	1.4901	
181	106.496	40.6776	1.29561	
182	41.6248	205.234	-1.05989	
183	243.916	254.366	2.55072	
184	117.144	64.3762	0.73371	
185	112.222	42.5728	1.11344	
186	51.8145	86.4804	-2.40937	
187	238.949	224.479	2.59659	
188	7.42893	77.1415	-1.46997	
189	90.9129	25.6988	-3.0421	
190	144.119	43.0379	-1.85089	
191	209.291	240.675	2.86665	
192	4.74854	79.0394	-2.98534	
