0	105.275	134.016	1.67255	
1	17.2867	142.638	2.05395	
2	203.073	49.1943	-2.04489	
3	180.848	148.871	1.18185	
4	129.573	146.971	0.369782	
5	82.8204	98.9282	2.75041	
6	111.333	207.407	0.775963	
7	188.134	152.232	1.69371	
8	29.1519	6.99809	0.882935	
9	71.4079	111.448	-1.69092	
10	141.934	101.848	1.59041	
11	129.643	94.9662	-2.89428	
12	97.5228	81.6895	2.21649	
13	190.001	151.921	1.27844	
14	177.882	26.7504	1.61069	
15	195.676	43.5836	1.25682	
16	42.496	138.759	0.638348	
17	54.1816	24.7685	2.55989	
18	184.388	11.8442	1.56676	
19	73.6864	162.047	1.88993	
20	209.38	104.362	1.0039	
21	217.171	196.215	1.13349	
22	1.64041	190.016	0.405024	
23	83.3601	151.742	1.86139	
24	143.945	253.3	1.98883	
25	74.9959	219.817	0.214747	
26	120.345	228.269	0.976782	
27	42.362	160.311	2.13785	
28	172.523	147.922	0.819334	
29	35.9607	2.46473	2.90526	
30	26.4449	247.579	2.75463	
31	96.8844	204.217	-2.79951	
32	95.1621	65.9724	1.1296	
33	204.983	13.2761	3.0863	
34	135.72	77.2041	-0.676695	
35	167.599	135.481	2.54197	
36	120.786	62.1113	0.56607	
37	8.63549	102.574	-2.73806	
38	146.778	115.097	-2.70401	
39	169.508	142.234	1.67113	
40	112.354	138.408	1.06719	
41	221.431	32.3435	0.801983	
42	48.3525	103.272	-2.82729	
43	167.378	140.74	2.15876	
44	226.971	76.8292	-2.56327	
45	72.7129	44.5015	-2.92635	
46	148.9	252.01	-0.0553224	
47	104.793	166.238	-1.75677	
48	173.173	1.09505	1.421	
49	140.219	83.4546	1.09321	
50	168.071	24.5201	-0.521544	
51	40.7657	192.553	-3.04206	
52	55.2866	98.0386	2.31968	
53	168.092	150.562	-1.43401	
54	43.7187	134.686	2.78327	
55	139.008	234.482	2.05388	
56	7.05193	116.728	0.882213	
57	83.2622	171.68	2.62302	
58	196.792	147.453	-2.32986	
59	165.872	124.074	-2.52373	
60	227.161	54.3115	0.209294	
61	89.3847	34.4561	0.922326	
62	143.721	127.395	3.13344	
63	246.542	185.199	2.93835	
64	135.732	210.758	1.1164	
65	113.51	79.5192	1.58102	
66	177.382	9.80485	3.03355	
67	12.4173	110.556	2.66784	
68	66.1625	156.458	1.07067	
69	114.906	81.6526	-2.12402	
70	141.75	189.445	0.930234	
71	56.666	144.448	2.61786	
72	137.801	136.167	1.80338	
73	193.627	40.3775	2.49201	
74	136.416	87.6897	0.320868	
75	85.187	187.512	-2.90008	
76	188.318	146.586	1.72327	
77	116.591	12.8278	-0.0613689	
78	70.3141	21.737	1.06507	
79	217.112	146.942	2.53968	
80	9.47877	135.55	-0.843209	
81	168.378	60.4475	-1.42465	
82	225.209	58.2805	-1.90719	
83	202.561	151.511	2.13441	
84	59.2028	20.4849	-2.19825	
85	107.338	147.064	0.499216	
86	94.3939	51.6163	-0.708319	
87	95.42	194.328	-2.33947	
88	154.204	235.081	1.84003	
89	238.744	195.113	2.00863	
90	193.525	152.398	-2.80719	
91	172.592	23.3342	1.68221	
92	145.259	110.337	0.872938	
93	104.529	251.653	1.25332	
94	13.0501	113.199	1.3857	
95	170.184	136.034	-2.36294	
96	100.328	135.358	-0.833641	
97	30.7998	140.45	1.33846	
98	10.0575	114.124	-3.13271	
99	71.3761	10.5385	1.1716	
100	191.718	150.04	2.0394	
101	175.601	238.689	-0.98621	
102	239.386	95.7223	-2.2713	
103	133.643	223.191	-2.31734	
104	236.485	79.0914	1.21437	
105	243.372	95.7165	2.02953	
106	53.9603	148.226	2.10788	
107	56.2443	145.068	1.22313	
108	111.513	167.332	2.00872	
109	44.622	147.899	0.632491	
110	152.949	1.95347	-2.33658	
111	177.99	147.776	-2.19405	
112	121.058	216.633	2.93742	
113	138.989	179.563	0.381815	
114	98.6025	180.733	-0.074554	
115	2.05768	78.9701	2.54094	
116	229.69	154.035	2.89484	
117	172.794	61.4447	1.11232	
118	64.343	37.9785	1.32189	
119	229.833	83.7593	1.82322	
120	78.0081	36.4378	1.07169	
121	152.842	116.671	2.75763	
122	232.122	150.24	-3.117	
123	176.937	102.557	-2.84618	
124	117.934	142.617	-3.09211	
125	7.43672	96.8039	2.114	
126	120.3	230.309	1.682	
127	69.8755	174.417	2.13928	
128	203.255	191.523	-1.01273	
129	89.9467	87.5051	-1.71055	
130	8.95729	222.61	-3.10601	
131	111.465	57.669	2.84093	
132	185.435	142.816	2.16795	
133	251.594	84.6514	-2.90072	
134	80.8823	154.859	2.97837	
135	111.989	123.174	1.99999	
136	52.849	143.361	0.359792	
137	81.4108	78.7885	0.615296	
138	70.0087	221.212	2.86001	
139	153.549	9.41487	2.71702	
140	99.1792	8.35834	-3.06915	
