0	28.0824	18.4922	1.89592	
1	77.5417	28.2239	1.28167	
2	125.343	251.287	-1.89158	
3	121.428	158.565	2.93137	
4	201.319	119.342	-2.01408	
5	42.4805	103.463	2.54122	
6	236.915	82.9579	1.54705	
7	77.5806	98.8421	2.76507	
8	110.815	68.0839	2.53366	
9	173.914	74.5517	-0.430144	
10	30.1636	176.383	0.74764	
11	225.179	47.6656	2.18287	
12	187.178	65.9177	-2.41276	
13	22.0469	9.082	-2.62659	
14	95.9393	212.342	1.57735	
15	84.7129	219.528	-3.04121	
16	239.153	58.8711	-1.46097	
17	20.817	157.358	-2.21649	
18	96.2237	88.9097	3.10945	
19	39.2142	219.827	1.86229	
20	206.535	189.792	-0.509562	
21	94.439	217.973	1.60371	
22	113.318	90.4238	3.03521	
23	60.4785	122.15	-1.12288	
24	152.009	189.421	1.36197	
25	88.2454	131.183	-0.606068	
26	99.3441	76.9011	2.2182	
27	138.304	38.8137	2.34501	
28	216.597	50.0992	-1.76693	
29	102.849	92.5846	-1.88176	
30	24.7441	1.13981	-1.06308	
31	110.696	128.353	-0.853204	
32	211.616	45.8489	3.11366	
33	207.188	20.1338	-0.676405	
34	203.777	113.129	-0.475436	
35	178.677	54.022	2.83037	
36	250.93	44.4732	0.106016	
37	141.27	38.9992	-2.97869	
38	229.821	99.0942	-0.572247	
39	151.274	116.26	0.00776675	
40	252.606	176.091	-2.75656	
41	205.748	185.886	-1.92639	
42	173.4	95.1092	-2.87665	
43	207.423	199.269	0.775191	
44	133.637	21.7725	-0.148436	
45	17.8397	136.955	1.16337	
46	35.785	218.146	-0.0167616	
47	180.302	4.33207	2.7858	
48	59.622	188.216	2.37527	
49	251.862	36.4523	2.00372	
50	139.912	143.177	-2.61895	
51	27.5805	197.029	2.99682	
52	60.376	13.1889	-1.02418	
53	249.773	35.1788	-1.57287	
54	212.231	252.484	0.0904792	
55	163.371	99.7805	1.20764	
56	169.887	166.519	0.285643	
57	120.828	116.355	-0.10895	
58	178.978	21.1064	-1.8765	
59	219.426	232.041	-0.383364	
60	119.416	206.935	-2.75018	
61	158.238	74.7394	0.982179	
62	165.419	160.947	-1.50504	
63	242.466	208.1	1.89328	
64	114.527	177.285	-1.28438	
65	116.269	31.718	1.75233	
66	30.3551	46.0264	1.05568	
67	115.849	254.523	-3.05933	
68	3.28117	176.431	1.01336	
69	174.151	225.766	-2.81833	
70	105.495	23.275	-2.29386	
71	134.221	118.252	0.743834	
72	14.1387	172.191	-2.99583	
73	227.098	95.4784	-2.12283	
74	75.5816	169.708	0.693522	
75	167.908	147.099	0.825295	
76	223.394	91.2211	1.17123	
77	224.047	208.551	-2.1468	
78	94.3101	184.265	-1.81546	
79	161.186	194.124	-2.61802	
80	113.854	233.471	-0.413606	
81	50.3464	105.061	0.612549	
82	195.393	53.9466	-0.170882	
83	100.788	89.6932	-0.0145042	
84	62.45	129.452	-0.526118	
85	17.6337	159.369	-2.90305	
86	144.195	59.2573	-2.47544	
87	47.8978	243.176	-1.32855	
88	73.8674	76.3812	-1.83263	
89	120.087	165.486	-1.2715	
90	31.5163	95.3866	0.60911	
91	196.801	79.6198	-0.249962	
92	127.038	88.196	-1.749	
93	60.3995	94.881	-0.129392	
94	162.045	44.2942	0.92498	
95	66.7096	139.946	2.58541	
96	21.781	249.092	-0.119675	
97	163.31	25.2669	2.03683	
98	199.534	13.3078	0.566654	
99	132.421	92.4273	-2.80445	
100	255.002	16.8229	0.180273	
101	38.5446	201.361	1.73417	
102	160.704	115.245	-2.67996	
103	13.3038	37.5995	-3.12936	
104	194.109	219.914	-2.8989	
105	14.146	123.057	0.983069	
106	81.8695	210.966	-0.817786	
107	127.404	38.5906	0.785937	
108	140.688	97.6699	-0.853919	
109	22.7639	234.997	0.50225	
110	226.315	64.5042	1.83481	
111	23.7795	72.412	-1.56274	
112	0.744321	130.257	1.6017	
113	58.9156	10.461	-0.597951	
114	244.304	153.124	-1.9004	
115	5.91245	128.362	-1.22864	
116	127.944	187.498	-1.75696	
117	45.1444	25.4087	-1.15542	
118	8.12634	200.367	-0.565921	
119	23.9723	202.856	2.79184	
120	76.5526	234.769	-1.61933	
121	118.939	156.428	-0.384179	
122	84.1467	219.192	1.63143	
123	199.331	250.971	-1.25289	
124	24.0741	11.8562	-0.35352	
125	33.4292	237.195	1.01785	
126	246.593	32.5026	2.21863	
127	120.5	245.928	-2.71021	
128	172.71	96.4269	0.82547	
129	165.414	18.9866	-1.87284	
130	134.61	251.069	-2.8497	
131	142.224	196.043	-3.01343	
132	100.056	84.2291	-1.65595	
133	236.907	27.5196	2.01054	
134	52.6878	206.055	2.76541	
135	199.713	125.651	-0.7341	
136	234.608	134.275	1.94047	
137	12.5578	209.122	-2.60208	
138	129.656	113.027	1.37816	
139	69.3427	17.6258	-0.851802	
140	54.1335	102.382	-1.18069	
141	214.961	88.2468	-1.52219	
142	1.31706	200.935	-0.549365	
143	255.167	247.502	3.05659	
144	138.832	117.829	2.35412	
145	252.327	244.84	1.89472	
146	216.323	217.506	-0.556083	
147	160.922	76.378	1.45805	
148	89.1378	211.983	-1.38364	
149	12.856	90.2347	0.0192215	
150	59.3469	143.135	1.89539	
151	248.675	105.098	-2.16827	
152	15.6743	31.998	-3.04763	
153	77.527	172.153	1.92608	
154	85.7249	64.048	1.57594	
155	66.3505	19.1019	1.78837	
156	171.842	194.68	-2.71981	
157	232.901	123.947	-1.60151	
158	230.805	35.3241	-0.206707	
159	4.01513	175.939	-1.12418	
160	206.267	132.382	-0.582019	
161	227.994	123.813	-0.53784	
162	205.719	96.8452	0.48715	
163	77.383	61.6869	2.2906	
164	222.788	183.434	-0.800766	
165	164.796	82.5538	3.12531	
166	20.3176	55.4239	2.25393	
167	159.717	251.47	-1.80032	
168	214.074	167.034	1.55374	
169	20.0406	201.466	0.409539	
170	101.731	17.4156	2.87527	
171	169.341	230.042	-2.4093	
172	240.457	69.4907	0.340992	
173	96.8601	205.097	1.5645	
174	211.906	240.853	-0.950425	
175	254.034	66.0911	0.907992	
176	122.388	45.16	2.13081	
177	69.7173	85.3183	2.65065	
178	251.751	142.311	-1.7288	
179	107.831	237.293	2.88797	
180	212.902	22.0681	2.15765	
181	6.99445	200.575	-0.8227	
182	22.3474	50.9155	-1.24119	
183	62.2778	10.9364	0.168512	
184	125.982	36.6766	-1.82857	
185	83.8366	37.5159	2.30811	
186	169.136	111.556	3.02857	
187	120.235	3.11968	-2.10767	
188	3.874	233.223	2.52598	
189	156.995	160.046	-1.0067	
190	198.019	99.1261	1.83026	
191	237.083	122.462	2.40059	
192	38.0454	128.884	-1.73358	
193	31.559	255.055	2.67955	
194	24.3345	125.091	-2.54705	
195	234.844	41.0667	2.30515	
196	6.07594	27.8396	1.94715	
197	41.0819	146.72	1.5312	
198	66.7483	33.3907	2.28573	
199	195.041	69.2273	-2.77015	
200	108.972	219.912	-1.12004	
201	247.769	196.043	1.51774	
202	153.502	30.8557	2.7711	
203	167.917	156.272	-2.32512	
204	129.45	125.008	1.50739	
205	92.3744	96.1099	1.39808	
206	254.922	168.201	-0.552929	
207	171.297	157.021	1.75256	
208	65.6271	44.5695	1.18371	
209	240.362	245.763	0.523472	
210	239.505	67.4593	1.49785	
211	43.75	39.9363	-2.09232	
212	140.059	172.592	3.12963	
213	199.83	186.94	-2.17543	
214	135.237	199.009	-1.61713	
215	49.9475	27.4187	-2.81361	
216	30.2447	168.515	-1.09992	
217	28.8984	53.1284	-2.83605	
218	146.995	134.056	1.85526	
219	221.031	247.042	-2.25814	
220	231.306	133.842	1.14453	
221	207.022	6.33871	-0.0348587	
222	198.827	52.9645	0.571373	
223	79.9283	133.392	-1.65098	
224	238.962	122.228	-1.036	
225	5.90901	151.578	1.17534	
226	150.168	213.024	-0.786031	
227	250.392	83.9765	-1.74355	
228	99.0653	215.026	-2.42536	
229	66.9971	102.573	1.07239	
230	142.192	3.5748	1.29891	
231	160.061	42.8998	-1.64621	
232	71.2104	113.924	-2.2894	
233	164.019	197.864	0.525651	
234	75.8842	34.2102	-2.36957	
235	210.125	78.0219	-1.63868	
236	255.437	110.031	-2.97269	
237	21.5348	80.4565	-1.54489	
238	62.5658	11.9245	-2.95558	
239	94.2385	155.891	2.2529	
240	244.101	148.945	2.59146	
241	180.19	252.387	0.764369	
242	33.5161	162.715	-0.807015	
243	93.9951	34.2054	-2.7191	
244	187.788	71.4693	-3.04899	
245	84.4198	176.056	3.03325	
246	58.433	196.95	-1.12815	
247	42.3276	149.041	0.836999	
248	117.938	109.724	-3.041	
249	73.7787	182.202	-0.781011	
250	3.70135	92.6507	0.0992117	
251	128.122	23.2492	2.7343	
252	244.562	164.275	1.22928	
253	53.4171	181.552	-2.37684	
254	94.5382	201.738	0.997971	
255	4.4138	36.2405	-0.671804	
256	215.018	192.944	-1.13142	
257	66.1225	8.38821	0.0198195	
258	251.89	149.128	2.07503	
259	227.709	118.823	-3.09881	
260	152.373	161.7	0.0612871	
261	170.646	56.0857	0.936552	
262	212.575	213.541	0.832871	
263	202.296	130.074	2.59263	
264	215.627	223.901	1.13753	
265	182.78	39.2119	2.5342	
266	70.9406	128.316	0.360806	
267	240.45	142.758	1.65354	
268	122.523	247.445	1.86561	
269	69.002	253.378	1.79193	
270	128.067	91.684	1.34123	
271	226.294	49.0253	1.11743	
272	20.3107	143.528	-0.397117	
273	151.891	148.259	0.631968	
274	46.3424	96.0125	-0.994262	
275	165.324	136.764	0.515505	
276	231.573	150.29	-0.61268	
277	74.4612	36.8341	-1.62092	
278	208.836	33.5184	-2.6467	
279	117.304	239.01	-2.32993	
280	27.1272	121.608	1.55464	
281	216.16	188.209	-0.127153	
282	254.018	186.02	0.275905	
283	175.791	172.97	-0.431639	
284	61.7589	185.185	2.23108	
285	246.245	22.7488	-2.85659	
286	205.861	251.169	-1.48264	
287	47.7727	140.487	-0.051436	
288	139.57	120.371	0.319675	
289	29.1209	38.8645	0.495488	
290	110.932	76.3903	0.502083	
291	45.83	1.53885	2.10079	
292	252.874	121.883	0.387935	
293	40.1051	70.5627	0.424475	
294	157.478	198.466	-2.71705	
295	169.375	235.953	-2.43201	
296	237.187	173.214	-0.0691599	
297	27.1795	165.748	1.33954	
298	218.109	21.5971	1.82274	
299	178.247	168.461	0.0250022	
300	43.5293	102.058	1.772	
301	90.3303	140.435	-0.663075	
302	40.8653	173.458	0.745923	
303	108.779	32.6882	-0.126161	
304	103.114	27.6996	1.9445	
305	17.994	100.048	-1.12607	
306	83.7911	140.105	-0.635636	
307	231.304	94.0521	-2.56512	
308	95.6905	64.2182	1.7769	
309	122.617	1.16621	-0.421009	
310	232.372	210.78	-2.07928	
311	193.999	192.212	-2.97671	
312	215.636	173.571	-0.290298	
313	93.5923	199.065	2.49567	
314	247.937	25.118	-2.6265	
315	53.5001	99.3328	0.157011	
316	67.2835	43.3442	0.51941	
317	12.7774	188.163	-1.83469	
318	109.092	167.027	-1.99847	
