0	101.491	166.435	1.92297	
1	50.5888	58.8952	2.96349	
2	128.942	190.18	3.07434	
3	214.331	74.2228	1.04241	
4	131.868	135.489	-1.00569	
5	240.855	44.3659	3.12932	
6	228.925	89.8839	1.14429	
7	126.336	225.102	-0.352665	
8	15.9451	183.68	1.06893	
9	136.248	72.6036	-1.30061	
10	16.0393	175.205	0.928626	
11	11.2188	185.854	-3.00143	
12	129.474	40.1502	-2.07067	
13	10.5586	243.01	-1.77168	
14	16.7584	50.7597	2.02394	
15	55.2834	59.5225	1.45998	
16	144.251	191.711	-2.86082	
17	48.1972	225.253	-0.223499	
18	100.437	79.1636	2.7094	
19	185.767	117.997	2.00843	
20	73.3479	169.885	1.27037	
21	147.304	193.09	1.64072	
22	231.534	88.869	0.462239	
23	29.3019	74.4681	-2.08857	
24	8.38633	174.946	2.52012	
25	32.6659	69.9398	-2.97549	
26	182.496	36.881	0.767263	
27	115.835	61.3483	0.998877	
28	206.527	178.196	2.49611	
29	154.386	222.874	1.14956	
30	131.173	187.405	1.74671	
31	34.0852	46.5483	2.2702	
32	81.9587	155.242	0.177828	
33	103.236	227.403	-2.88441	
34	210.474	64.9404	1.80613	
35	206.406	60.4423	0.112468	
36	233.002	189.617	-0.529207	
37	12.1143	238.552	-1.07888	
38	238.262	192.503	1.40508	
39	64.8836	60.0474	1.93267	
40	184.799	64.4973	1.98423	
41	36.5977	24.9889	-1.94372	
42	8.01272	172.455	1.66392	
43	204.679	199.335	3.10986	
44	150.167	140.09	0.233462	
45	26.967	69.0201	0.315511	
46	201.763	147.938	-2.17862	
47	85.9393	250.157	-1.55014	
48	36.7545	183.325	2.83485	
49	9.11906	129.994	1.54701	
50	140.34	138.363	-1.96063	
51	42.029	41.7159	1.7664	
52	245.07	121.481	2.75698	
53	128.758	14.4478	2.96391	
54	27.38	135.711	0.727876	
55	161.961	202.842	-0.129003	
56	115.142	71.9439	-0.0179906	
57	241.358	66.9134	-0.3272	
58	106.824	177.47	2.32854	
59	239.998	181.327	2.50136	
60	145.633	163.363	0.612427	
61	39.3759	204.667	-1.90822	
62	112.539	127.057	2.7677	
63	22.1973	62.7897	2.61899	
64	128.412	0.0836516	-2.86577	
65	3.67047	163.818	1.70027	
66	233.835	89.5598	-2.25141	
67	142.069	40.3703	-1.49084	
68	76.7896	63.1401	1.30491	
69	36.5169	182.366	-2.42955	
70	212.743	106.032	-0.50397	
71	247.321	195.147	-1.58465	
72	63.4202	245.515	-2.92959	
73	56.3402	61.5345	0.835869	
74	156.788	208.186	-1.2414	
75	237.398	255.73	-2.61118	
76	55.7287	156.378	-1.25738	
77	66.1412	61.0146	2.61867	
78	225.467	28.7954	-1.53643	
79	158.041	98.5145	2.19158	
80	210.996	0.694163	-1.727	
81	153.53	63.5693	-3.06983	
82	39.5616	186.145	1.48312	
83	91.2263	62.4315	2.20135	
84	138.32	236.015	2.70858	
85	209.039	117.738	-0.626434	
86	2.91586	63.2907	0.695747	
87	191.862	233.596	3.06499	
88	176.866	0.485322	-2.7599	
89	74.0269	37.3622	0.378165	
90	232.169	72.0519	0.564187	
91	116.169	192.534	1.84735	
92	215.965	235.357	-1.11667	
93	23.7115	61.5482	-0.801351	
94	232.07	18.9204	-2.37634	
95	186.758	111.422	0.256031	
96	184.093	119.032	0.900914	
97	163.045	68.5049	1.94936	
98	44.1282	170.551	-0.531352	
99	191.974	57.7881	-0.380045	
100	28.0812	184.104	2.81271	
101	151.613	142.043	2.422	
102	26.2587	52.5283	2.1593	
103	196.404	239.2	1.42483	
104	90.6021	161.413	-0.00298423	
105	214.818	186.094	1.14583	
106	49.6011	65.0634	1.47227	
107	73.9734	65.4923	0.34242	
