0	39.267	243.124	2.48361	
1	238.187	104.841	-2.97394	
2	81.0729	12.8299	-2.58837	
3	202.14	68.6557	0.528864	
4	131.869	70.0414	1.84454	
5	83.0013	237.971	2.55927	
6	242.302	107.446	-2.94168	
7	229.446	28.3151	-0.783986	
8	198.941	77.1367	0.375807	
9	43.0717	15.2818	-0.395609	
10	217.595	197.67	-2.41621	
11	30.9923	95.8726	0.453853	
12	232.592	29.8148	-1.50789	
13	135.239	37.7059	1.03731	
14	218.747	4.72622	1.1962	
15	223.257	90.7683	-2.25109	
16	150.451	255.378	2.88397	
17	18.9552	57.0653	2.3317	
18	92.7212	19.8811	-1.26973	
19	212.527	167.92	-2.02893	
20	222.488	246.746	-1.08941	
21	98.8135	231.609	2.3659	
22	225.156	234.716	-1.26477	
23	248.508	12.223	-2.30651	
24	121.504	99.5145	-2.96023	
25	142.644	3.38964	-1.44656	
26	4.85363	76.6463	2.60048	
27	99.2507	252.778	2.43775	
28	172.65	109.438	2.579	
29	16.9797	89.1853	-0.350256	
30	205.361	26.918	-2.0142	
31	19.6465	239.421	-3.13931	
32	30.2553	201.813	1.65082	
33	41.912	161.257	1.40227	
34	191.995	83.0798	-2.78219	
35	163.051	231.002	3.06483	
36	16.8772	165.076	0.786497	
37	237.541	212.042	-0.647296	
38	148.386	115.64	-0.685228	
39	176.918	84.986	-1.61591	
40	0.185166	114.964	-1.40891	
41	62.2329	75.3634	-2.41364	
42	32.2427	166.996	-1.59547	
43	21.8156	121.807	0.581624	
44	245.243	209.781	-1.57328	
45	62.5992	209.381	0.0242916	
46	229.938	255.416	-1.15559	
47	234.013	122.226	1.7073	
48	247.387	100.174	0.132601	
49	66.9743	48.1274	0.36261	
50	23.4486	222.501	1.24658	
51	161.22	107.64	3.13082	
52	255.5	184.896	0.0781666	
53	12.0426	238.906	2.29513	
54	137.843	153.567	-0.229918	
55	43.7187	205.536	1.56638	
56	104.938	24.0547	3.11509	
57	157.39	238.491	-0.132721	
58	37.0017	166.626	-2.5968	
59	223.418	71.5665	0.817289	
60	0.281401	77.7787	3.09464	
61	138.428	128.216	1.11497	
62	206.653	1.50438	-0.672297	
63	153.672	90.436	2.26327	
64	242.854	72.2304	-2.85698	
65	33.7037	71.4483	-0.450156	
66	217.45	220.007	2.82881	
67	141.442	101.919	2.95201	
68	176.517	194.093	2.87219	
69	171.115	178.579	-2.44794	
70	6.11121	71.9321	-2.92234	
71	75.6249	153.746	0.124634	
72	34.8014	254.145	-1.9877	
73	55.58	188.298	0.765091	
74	30.17	4.50352	-2.75389	
