0	39.3507	12.4348	2.99402	
1	16.086	108.597	-3.05721	
2	139.618	235.764	2.22812	
3	213.662	237.852	-3.03806	
4	18.2367	110.584	2.73024	
5	103.897	119.812	1.22976	
6	185.804	153.351	2.52565	
7	106.909	70.0361	2.4673	
8	110.122	214.044	2.45104	
9	43.769	150.412	1.54416	
10	122.569	110.982	1.16267	
11	242.732	58.2239	1.61821	
12	4.69703	57.1875	0.745762	
13	124.046	100.523	2.54749	
14	98.7127	167.245	2.44276	
15	25.8223	0.711363	-2.79927	
16	12.2303	71.3738	-1.98517	
17	125.569	195.789	2.15602	
18	189.157	139.183	-2.77054	
19	218.293	50.1171	2.29058	
20	54.4116	149.33	2.5309	
21	203.277	113.113	-2.16843	
22	29.7634	254.753	2.96225	
23	134.424	45.3567	-1.33418	
24	192.237	141.281	3.11299	
25	168.288	59.481	-1.76822	
26	234.253	179.896	1.27777	
27	215.348	253.329	-1.69865	
28	25.9847	136.367	2.47407	
29	39.4877	150.36	2.38012	
30	36.604	220.264	-0.586583	
31	243.305	65.2733	1.00749	
32	19.0456	115.551	2.32143	
33	44.5608	163.343	1.34389	
34	198.639	144.712	0.658015	
35	19.2683	125.88	-2.20303	
36	18.8021	137.062	0.301734	
37	1.86425	61.8165	1.7844	
38	68.4376	209.068	-2.70397	
39	125.449	29.9663	-1.65266	
40	33.9506	12.5927	2.87904	
41	253.25	117.713	1.91929	
42	170.664	120.291	1.69652	
43	75.4711	164.889	0.904001	
44	21.4322	233.222	-2.56451	
45	179.714	101.038	3.05495	
46	38.8021	188.302	0.812333	
47	9.60866	99.6816	1.82813	
48	219.747	215.416	2.04009	
49	80.2701	37.8396	-2.92754	
50	57.8085	174.399	2.94488	
51	61.4511	229.351	0.701228	
52	47.0836	156.147	3.13228	
53	16.6149	253.228	1.93506	
54	226.929	38.5563	1.13725	
55	149.375	255.572	2.19159	
56	78.895	36.2397	2.49731	
57	165.447	248.187	-2.74196	
58	225.343	197.604	0.5031	
59	100.139	0.879565	1.23215	
60	219.77	85.6492	1.03743	
61	48.8042	14.2408	1.30962	
62	0.104251	110.006	3.0612	
63	90.0187	26.4608	1.72756	
64	230.672	214.969	-2.70256	
65	238.479	167.258	-2.33397	
66	239.082	227.412	2.90288	
67	127.261	225.587	0.471532	
68	151.37	106.672	1.8013	
69	173.319	29.1125	1.73321	
70	228.491	96.7244	-2.78365	
71	255.269	98.2975	-2.9694	
72	231.485	183.861	2.67216	
73	97.2713	210.815	2.43773	
74	62.6003	224.075	1.86718	
75	220.233	61.9552	-2.44291	
76	42.9742	247.085	2.75811	
77	104.682	35.3561	-2.8451	
78	240.055	97.0363	1.62332	
79	29.0322	233.221	1.86505	
80	149.39	224.421	2.45324	
81	99.5545	212.673	1.57378	
82	252.498	109.045	-2.59051	
83	186.806	43.8259	-2.34574	
84	67.4243	43.7387	-2.83173	
85	26.058	109.564	-2.32974	
86	220.545	74.6266	-2.29092	
87	141.459	135.283	-2.30051	
88	210.838	117.527	-1.37413	
89	224.439	70.8837	1.70836	
90	112.365	177.189	-2.26695	
91	22.1416	51.1543	-3.0326	
92	104.291	200.523	2.35022	
93	35.8305	68.2003	-2.13509	
94	38.795	0.665057	1.66735	
