0	177.478	4.81034	-0.230092	
1	142.837	143.477	0.987547	
2	115.147	224.193	-0.730315	
3	247.917	190.831	-1.05776	
4	128.16	163.694	3.0559	
5	182.159	61.2407	-0.881561	
6	230.374	13.7864	1.44072	
7	149.469	241.404	-0.202607	
8	166.169	117.308	1.53083	
9	180.576	118.065	0.274108	
10	28.3568	154.607	-1.68674	
11	6.98115	59.6382	1.10243	
12	19.0677	167.86	1.13072	
13	22.8183	154.167	-0.404166	
14	37.2091	234.073	-0.366947	
15	120.702	204.802	-1.72198	
16	39.2063	214.212	1.86966	
17	93.1523	243.621	0.02666	
18	157.46	251.11	-2.7785	
19	163.325	166.939	-2.3446	
20	166.218	127.08	-1.33583	
21	228.329	178.902	1.49872	
22	32.5883	253.899	2.82602	
23	38.4121	255.188	-2.83259	
24	17.4893	52.6237	0.100717	
25	214.741	106.777	-2.88666	
26	82.0037	251.332	0.0211247	
27	58.316	138.624	-0.144336	
28	114.944	70.4175	1.31404	
29	150.859	58.8751	2.64679	
30	148.666	229.786	-1.7994	
31	74.5389	44.3774	-0.371586	
32	52.0275	36.8279	1.15822	
33	34.8326	77.3074	0.911145	
34	51.0113	83.8827	2.24953	
35	14.9301	155.196	2.64941	
36	250.327	197.197	1.87021	
37	245.698	112.623	1.1473	
38	57.5318	111.794	1.28885	
39	154.451	66.1882	-2.1131	
40	216.262	135.215	0.432586	
41	239.276	175.301	1.23194	
42	127.311	79.6094	-0.0481409	
43	224.539	211.763	2.50501	
44	3.84033	170.671	0.178177	
45	102.224	141.489	-1.95474	
46	240.575	144.389	-0.297289	
47	23.3607	138.515	2.89524	
48	62.4667	18.1817	-2.44421	
49	110.078	228.553	2.23841	
50	25.5468	22.2834	1.49966	
51	93.4236	8.49807	-2.72425	
52	121.763	106.789	-1.63186	
53	210.807	27.799	0.151487	
54	123.542	238.468	2.805	
55	235.404	219.614	0.954665	
56	240.275	30.036	1.96437	
57	200.942	100.962	2.90771	
58	120.605	210.708	2.7046	
59	12.0935	162.899	1.91093	
60	244.454	144.701	-1.30139	
61	126.71	196.124	-2.27049	
62	86.2209	38.8566	-2.7612	
63	194.672	91.1385	-0.203775	
64	61.7717	181.587	-0.511712	
65	31.4261	163.49	-0.71277	
66	77.162	114.333	-2.62081	
67	144.77	18.589	-2.03706	
68	216.825	154.509	0.553371	
69	143.994	230.552	1.04594	
70	48.8666	209.769	-1.82574	
71	44.4256	226.6	-0.408144	
72	93.5198	233.625	1.44284	
73	214.282	235.773	-0.591399	
74	21.2181	161.114	1.51925	
75	232.971	186.458	-1.096	
76	39.5495	166.009	2.45224	
77	16.6871	206.139	1.20919	
78	182.001	143.631	-0.693823	
79	47.2074	16.8092	-0.231867	
80	228.263	117.917	1.803	
81	123.425	140.088	-1.23392	
82	200.843	29.3766	-2.64141	
83	13.579	211.642	-0.796896	
84	239.278	91.4396	2.98884	
85	65.6221	2.90447	1.71507	
86	214.808	193.169	-2.79812	
87	63.4567	119.486	0.743656	
88	73.2782	218.209	-0.0725247	
89	197.369	193.579	2.68683	
90	227.494	246.263	2.03308	
91	20.4593	158.38	0.939775	
92	137.746	227.049	0.534662	
93	126.757	184.427	-1.41046	
94	90.2083	188.486	-2.43713	
95	130.056	181.257	2.60353	
96	34.834	124.838	-0.589955	
97	81.7484	28.8675	1.77926	
98	69.5814	170.187	-1.24148	
99	199.111	209.002	1.38697	
100	173.72	87.3051	0.549778	
101	71.2989	236.748	-0.00639509	
102	80.9654	164.369	-2.49551	
103	21.7335	121.554	1.60507	
104	137.547	79.4271	-3.08021	
105	182.69	214.079	2.30498	
106	53.1614	5.58668	-2.78281	
107	151.208	249.323	0.22094	
108	81.9616	126.496	-1.17735	
109	141.042	246.51	-3.06648	
110	156.047	254.494	-0.00271992	
111	134.561	105.706	-0.88839	
112	28.9337	147.004	3.13171	
113	127.952	173.543	-0.776391	
114	21.4055	130.256	0.598335	
115	244.878	190.393	2.31739	
116	65.9485	255.492	1.99838	
117	127.518	47.1108	-1.3766	
118	231.155	72.9522	-1.56851	
119	184.99	85.6043	1.33455	
120	125.219	213.065	1.84517	
121	162.886	82.6566	2.15724	
122	250.354	102.942	-0.51399	
123	221.54	147.849	-1.71275	
124	136.769	149.874	-1.65751	
125	207.032	18.8073	2.57943	
126	171.664	235.075	0.206888	
127	206.839	206.764	0.26726	
128	226.535	204.134	-2.56719	
129	240.731	15.612	2.99283	
130	202.071	14.2728	2.17115	
131	189.994	83.3812	1.60672	
132	42.6733	23.8245	-0.15604	
133	18.7607	63.7271	0.453231	
134	19.9905	84.4525	-1.70755	
135	176.572	12.9104	-1.93781	
136	131.974	91.9605	-1.34301	
137	216.842	105.774	-0.790064	
138	16.6196	103.806	1.83553	
139	7.72841	136.36	0.302959	
140	108.878	33.0346	2.50062	
141	163.425	49.4982	-2.2886	
142	204.229	83.7461	2.64246	
143	95.0224	25.7837	2.99255	
144	21.0628	246.57	-3.04471	
145	24.8941	19.2854	-2.1333	
146	123.811	210.582	-1.7195	
147	119.739	45.0278	0.0260165	
148	98.3543	117.666	3.13391	
149	109.972	4.98405	-0.938411	
150	222.985	201.237	1.00344	
151	180.413	131.143	-0.280393	
152	176.08	45.136	0.888083	
153	84.312	43.3365	2.94292	
154	73.6595	24.1129	0.63562	
155	180.128	183.37	-0.0644136	
156	142.455	147.737	0.40078	
157	13.0135	178.708	-2.26694	
158	243.46	81.5343	2.92359	
159	207.496	139.114	1.53067	
160	224.189	90.4042	-2.90145	
161	155.659	52.085	2.86321	
162	52.7035	135.19	-1.77216	
163	65.0263	254.667	-1.57508	
164	24.5314	17.499	2.61326	
165	9.43485	235.301	1.50951	
166	142.702	232.146	0.22852	
167	201.328	0.783974	0.121284	
168	209.061	32.3111	-1.04318	
169	170.621	76.4245	1.41738	
170	7.72409	93.5175	2.91798	
171	194.063	152.009	1.46768	
172	17.4134	167.381	-2.08645	
173	89.3524	134.123	-1.67846	
174	14.464	129.081	0.36043	
175	214.09	100.957	1.55351	
176	75.3147	78.7416	2.69599	
177	83.2352	142.454	2.70725	
178	80.4997	137.317	-2.39826	
179	175.473	205.527	-0.688993	
180	147.026	63.5637	0.615088	
181	15.8448	162.785	0.85269	
182	227.816	17.85	2.37749	
183	244.716	128.867	-1.64071	
184	89.9815	98.826	1.47509	
185	55.7763	158.73	-1.24168	
186	196.781	147.95	3.09705	
187	101.516	194.514	0.941316	
188	0.456464	54.1203	2.56099	
189	203.667	165.979	-2.52026	
190	75.0874	210.46	-0.561786	
191	142.987	189.834	-1.38347	
192	182.495	209.739	-1.19311	
193	222.219	45.1081	0.205408	
194	69.6468	50.2411	-2.90579	
195	148.162	20.0103	3.12309	
196	7.3478	255.473	-3.09113	
197	111.278	107.326	-2.01036	
198	234.935	69.3995	1.22572	
199	179.874	227.108	-2.31008	
200	68.7486	156.315	-1.27768	
201	215.027	71.8827	1.32936	
202	98.8646	97.1558	1.826	
203	132.94	0.391003	-1.731	
204	145.604	125.001	0.691739	
205	216.897	10.8631	2.74936	
206	54.6634	98.1416	-2.24221	
207	225.636	96.0275	-2.05771	
208	239.45	113.289	1.93602	
209	87.0106	16.617	2.78342	
210	56.419	195.085	-0.448943	
211	68.745	216.318	-0.578688	
212	125.476	184.118	0.642537	
213	134.077	112.764	-1.21423	
214	130.91	137.699	-0.726298	
215	234.053	100.679	0.742141	
216	104.915	20.3138	0.943256	
217	213.074	37.936	-2.05651	
218	215.179	255.039	1.83737	
219	242.603	187.74	-0.448599	
220	197.173	114.99	-2.46189	
221	238.538	111.356	1.74384	
222	37.6303	147.664	1.79295	
223	250.253	106.284	-2.18601	
224	1.84897	6.80415	-2.23953	
225	195.629	39.0372	1.06854	
226	225.556	11.8063	-1.88295	
227	23.1363	192.631	2.25845	
228	246.395	113.413	-2.02811	
229	222.412	9.06211	2.22652	
230	169.876	135.669	1.34394	
231	129.094	235.763	-2.4009	
232	65.4164	210.796	-1.20937	
233	168.941	119.477	-0.32051	
234	145.831	45.1818	2.6942	
235	37.4996	122.783	-0.491178	
236	234.492	214.761	1.71366	
237	136.449	97.3573	-0.648651	
238	156.147	105.327	-2.27125	
239	44.0394	149.462	2.36174	
240	44.4225	231.264	-1.31425	
241	74.6128	189.457	-1.99908	
242	205.894	209.237	-3.10439	
243	76.1711	29.5248	1.07749	
244	84.6248	138.896	-3.0231	
245	6.27882	40.0736	2.42333	
246	75.9859	190.688	-2.87954	
247	12.7192	182.446	2.08013	
248	212.025	141.632	-2.89521	
249	91.8955	252.981	1.26114	
250	229.609	220.789	2.2396	
251	134.411	3.97494	0.462872	
252	228.761	139.289	-2.81026	
253	204.796	104.722	-0.117372	
