0	198.475	191.283	-2.41562	
1	241.642	29.6348	-2.51914	
2	166.2	13.154	2.10598	
3	50.0936	190.863	-2.24503	
4	190.119	224.034	-1.53754	
5	222.726	151.993	2.50323	
6	123.768	221.031	-2.6911	
7	78.512	216.01	3.00036	
8	181.202	122.009	2.93199	
9	194.805	212.685	-1.40785	
10	6.65941	197.146	2.69183	
11	192.063	130.311	-2.28062	
12	44.1547	137.688	-1.9808	
13	3.75134	97.7679	-2.04299	
14	230.13	132.157	-2.54183	
15	85.1571	174.346	-1.58097	
16	183.815	234.946	-1.06501	
17	193.788	223.097	-2.53182	
18	140.515	121.411	-2.45412	
19	167.021	215.723	2.64552	
20	87.6829	90.6848	-2.73807	
21	248.229	209.653	-1.26209	
22	197.742	165.263	-1.43276	
23	89.7692	76.9609	2.70928	
24	148.78	44.9728	2.5916	
25	173.063	22.4571	-2.69762	
26	157.846	40.5495	-2.01761	
27	16.0523	199.75	-0.893809	
28	37.4514	30.9423	-1.40902	
29	1.14916	161.29	1.65349	
30	177.752	220.131	-2.11815	
31	219.204	68.6683	1.7288	
32	188.626	144.865	2.74305	
33	153.313	197.624	2.28763	
34	37.3375	247.443	-2.7797	
35	228.781	28.0828	-2.92692	
36	53.5469	12.4329	2.4713	
37	174.81	8.25962	-1.60472	
38	182.133	178.331	-1.03699	
39	119.857	210.44	2.99558	
40	164.688	112.593	2.60732	
41	203.4	65.0398	-3.01008	
42	190.455	35.5718	2.98717	
43	185.202	97.6486	2.20648	
44	143.512	36.8649	-1.00315	
45	124.841	82.7541	-2.80879	
46	172.906	252.178	2.04511	
47	36.5425	222.081	-2.21196	
48	89.357	247.379	-1.84754	
49	55.5717	167.462	2.98209	
50	174.858	219.68	-2.29106	
51	130.977	233.939	1.67857	
52	182.882	5.15624	-1.51074	
53	62.4578	160.742	-2.5987	
54	42.2264	31.3183	-1.66491	
55	241.332	179.031	-0.811032	
56	10.2068	121.167	-2.05288	
57	77.9172	31.5017	-3.03684	
58	135.251	178.348	-2.22575	
59	125.691	73.8798	2.18745	
60	43.4959	145.178	2.15631	
61	240.004	58.7224	-1.88767	
62	120.147	176.052	-2.77073	
63	89.6541	234.312	-1.14719	
64	177.867	19.5829	-2.03401	
65	214.185	1.78063	-1.89683	
66	94.9798	29.6865	-0.00933598	
67	38.541	45.9665	-1.71618	
68	70.3107	116.248	3.0201	
69	18.2999	247.448	-1.68867	
70	229.125	117.408	-1.21907	
71	228.321	34.1816	-1.72566	
72	190.912	134.546	-2.16939	
73	166.485	231.417	2.1855	
74	60.2515	24.714	-2.09974	
75	195.371	222.827	-2.28712	
76	84.6784	211.116	-2.59787	
77	124.347	109.477	-2.16755	
78	191.7	208.02	-0.731977	
79	191.991	121.325	-1.46361	
80	104.844	242.584	-1.26263	
81	114.446	160.348	1.98224	
82	238.401	235.327	-2.37398	
83	220.42	137.297	2.90312	
84	181.524	39.5077	-3.08315	
