0	248.636	190.8	-2.17121	
1	73.6497	120.178	3.08923	
2	235.41	233.52	0.307381	
3	183.84	12.1412	-0.719992	
4	44.5915	218.208	-1.59584	
5	239.584	47.9366	1.39301	
6	201.737	147.156	-0.49112	
7	190.651	201.78	-1.66958	
8	166.513	253.601	-1.28727	
9	13.8895	210.4	2.51397	
10	119.449	90.8507	-2.3791	
11	179.527	61.7518	2.38892	
12	68.6927	70.3401	0.839418	
13	10.9755	0.823166	0.183843	
14	252.132	135.991	2.41149	
15	142.591	30.7158	-2.21969	
16	123.202	189.435	-1.04571	
17	76.3604	208.449	2.22143	
18	176.611	144.163	-1.35526	
19	143.689	84.8715	-1.69451	
20	29.4779	54.6513	0.87568	
21	121.029	125.966	1.01288	
22	60.889	102.392	1.4332	
23	56.8078	160.383	-0.916925	
24	19.7844	211.832	-1.90011	
25	135.124	160.908	-1.41675	
26	94.016	42.896	1.43914	
27	68.2919	179.799	-1.23848	
28	70.3808	128.832	-2.67479	
29	136.428	86.211	1.72358	
30	96.5938	100.364	-2.01713	
31	139.033	141.282	-3.05868	
32	191.193	228.231	-2.80041	
33	102.728	128.806	1.38673	
34	151.292	222.698	-2.44485	
35	29.0267	176.46	-2.52275	
36	20.261	111.05	2.77001	
37	158.451	198.663	-2.01552	
38	92.8887	112.421	-1.38892	
39	118.466	1.06777	-2.63234	
40	98.473	209.696	0.438231	
41	44.4648	81.124	0.828968	
42	51.8531	183.137	-0.101853	
43	165.28	70.1317	-1.39317	
44	240.384	126.779	0.809909	
45	183.75	67.2836	2.61329	
46	215.122	199.671	-0.877059	
47	203.56	227.812	-2.43528	
48	16.252	4.37104	2.07746	
49	57.8147	55.8706	0.402488	
50	190.271	123.286	-2.09335	
51	247.049	28.299	0.212559	
52	141.478	146.921	0.994531	
53	98.7053	47.6507	2.70748	
54	159.062	93.9684	-2.43078	
55	104.701	224.576	-1.70222	
56	153.925	248.541	-1.75603	
57	11.7803	154.73	1.65111	
58	150.612	218.734	-2.34026	
59	221.012	72.4001	-0.952459	
60	5.90053	52.0006	1.83743	
61	121.068	236.203	-0.0220993	
62	229.434	124.863	-3.04609	
63	21.8864	143.282	0.818996	
64	19.5723	114.774	-0.508679	
65	123.771	239.73	-2.97214	
66	79.1266	182.904	0.423222	
67	44.6503	98.0592	0.857475	
68	169.48	198.033	-1.62838	
69	230.914	78.3188	0.183108	
70	119.638	62.1459	-1.78132	
71	33.6172	94.0117	2.89361	
72	56.3552	245.012	1.44109	
73	115.616	196.218	-0.180796	
74	240.427	187.972	2.49229	
75	120.262	85.6054	-2.40635	
76	239.041	212.043	2.31518	
77	173.914	137.357	0.109469	
78	191.936	141.79	-2.52003	
79	168.348	67.7497	0.520643	
80	151.977	240.189	-1.51301	
81	87.1127	26.324	-2.56384	
82	4.42102	25.0292	1.5276	
83	118.981	251.245	-2.62713	
84	16.9982	99.1652	0.983765	
85	158.239	84.6345	-1.15532	
86	4.75911	141.778	-0.251371	
87	51.9591	85.3884	-2.63118	
88	244.998	212.429	-1.60886	
89	162.936	28.4144	2.73623	
90	108.592	213.568	0.294434	
91	169.004	201.01	2.63985	
92	99.47	90.5486	-2.47794	
93	231.484	220.209	-2.20847	
94	255.498	11.4682	1.19381	
95	209.502	35.9947	-0.0115281	
96	121.625	37.0447	0.0351482	
97	199.299	122.606	0.637295	
98	117.737	134.743	-0.865687	
99	158.276	246.388	-0.158693	
100	226.689	36.2763	1.23083	
101	208.833	83.9222	-1.46205	
102	149.827	93.6082	-2.10001	
103	168.473	109.287	-1.03037	
104	222.366	131.514	2.69599	
105	117.785	238.009	-0.48442	
106	97.773	12.5893	1.38493	
107	5.14278	109.632	-1.14692	
108	104.444	132.608	0.622627	
109	193.945	153.482	-0.770806	
110	80.2253	131.856	-1.60767	
111	69.8507	45.1883	2.25132	
112	255.513	122.651	0.459534	
113	6.4055	156.326	-0.128585	
114	242.905	163.564	-1.11814	
115	204.899	235.495	2.54116	
116	232.202	103.663	1.13559	
117	222.575	108.433	1.19762	
118	59.1409	133.514	2.9096	
119	119.442	200.781	0.0744131	
120	75.0956	214.064	-1.25862	
121	157.253	247.744	1.32067	
122	119.836	151.627	0.532575	
123	8.30385	248.472	-1.12378	
124	28.9325	97.7415	-2.81992	
125	47.3242	115.445	0.205801	
126	109.42	52.1355	2.40476	
127	122.813	8.3595	1.42152	
128	128.757	107.74	-1.66982	
129	118.533	247.251	-1.59948	
130	230.311	98.7513	1.34046	
131	57.5558	183.211	-0.596941	
132	31.4236	73.4129	-0.617691	
133	80.8575	26.0894	2.52856	
134	197.911	117.416	0.0742853	
135	144.836	85.4394	-2.2725	
136	97.4202	142.709	-2.53316	
137	252.673	166.742	-0.100602	
138	242.444	60.7361	2.02339	
139	187.194	178.883	2.8897	
140	239.342	75.4619	1.62375	
141	114.761	206.805	-2.23517	
142	69.9446	73.4197	-0.326417	
143	227.88	41.3418	-1.43113	
144	219.259	36.9995	-0.913159	
145	147.159	192.064	0.309639	
146	212.33	222.324	-2.22731	
147	42.1212	80.1289	1.81562	
148	15.4702	78.0188	-0.522396	
149	28.3972	146.899	-1.41838	
150	175.989	91.056	0.612031	
151	48.716	19.1465	-1.4293	
152	156.82	241.894	-1.34329	
153	44.0746	81.4676	-2.97081	
154	62.7783	14.1615	-1.68426	
155	83.6974	171.56	-1.90971	
156	162.02	41.4059	0.557199	
157	80.0612	80.7388	1.57929	
158	104.091	22.6607	1.84636	
159	53.4716	193.15	0.425084	
160	68.4086	148.412	-0.542952	
161	98.0883	121.731	0.782825	
162	144.819	172.684	-0.113811	
163	109.378	207.578	1.2604	
164	58.8978	126.157	1.84726	
165	116.373	162.666	2.79113	
166	105.344	59.4972	3.09051	
167	154.797	81.4433	3.0527	
168	8.39666	180.975	0.821573	
169	211.715	121.86	1.2938	
170	79.5662	172.686	-0.272633	
171	123.658	255.703	-1.27604	
172	64.6828	232.003	-3.05532	
173	89.0059	194.467	1.37745	
174	57.816	46.8565	-1.28254	
175	194.458	167.102	-0.338151	
176	164.792	147.561	-0.211173	
177	158.358	78.8719	-0.988021	
178	207.524	150.71	0.966545	
179	119.317	8.38738	2.61363	
180	193.261	215.544	-2.22835	
181	177.512	30.5911	2.6994	
182	241.958	31.6724	0.0861674	
183	225.903	83.7252	-0.115886	
184	212.223	221.455	1.26973	
185	66.9092	224.177	-2.97287	
186	197.372	158.381	-0.0965795	
187	106.913	221.032	1.88784	
188	103.742	188.492	1.15058	
189	137.065	221.74	2.0073	
190	111.726	189.836	1.84271	
191	175.49	61.5984	-2.53997	
192	119.966	185.132	-0.816019	
193	169.558	198.705	-0.0633468	
194	157.599	117.931	2.05825	
195	0.0289374	32.9989	-3.13031	
196	122.692	188.067	-1.38614	
197	99.0351	156.254	1.25668	
198	154.569	52.6693	-0.238839	
199	125.958	181.577	-1.88369	
200	161.494	94.3061	0.0291784	
201	107.55	249.481	1.94121	
202	218.116	28.8134	2.80803	
203	126.717	201.469	2.59296	
204	154.521	143.518	2.91891	
205	102.994	161.654	2.43113	
206	185.553	0.933428	1.26	
207	57.9025	92.6773	0.425117	
208	111.863	117.187	0.320928	
209	254.695	137.028	-0.553955	
210	159.329	62.0377	1.88857	
211	217.391	241.677	-1.10235	
212	80.0799	72.1479	-1.53722	
213	141.434	63.1506	0.0641846	
214	45.7386	73.6901	0.0548366	
215	162.685	173.793	-0.390522	
216	251.119	109.111	-2.96833	
217	44.5021	61.3317	-1.77976	
218	98.402	22.896	-0.865834	
219	35.3571	33.5622	-2.29041	
220	83.2522	34.4134	-0.164097	
221	128.901	147.497	-1.70206	
222	217.29	40.0962	-0.963044	
223	37.351	139.922	-2.62286	
224	72.2798	68.3397	-3.12443	
225	186.815	198.383	0.855321	
226	183.423	238.337	0.570986	
227	25.9963	133.389	-0.128726	
228	228.278	230.502	-0.988333	
229	246.131	74.1915	0.546908	
230	46.3261	192.424	-0.444343	
231	49.2389	231.966	1.5375	
232	193.795	111.244	-1.62609	
233	127.052	214.768	1.40326	
234	39.8716	122.928	-1.99929	
235	107.996	250.889	-2.35444	
236	150.655	187.811	-0.80953	
237	203.334	208.394	-2.93117	
238	15.5945	196.021	-2.19932	
239	8.85279	143.634	-2.89631	
240	53.6543	230.391	-2.89168	
241	10.3484	234.107	0.970874	
242	254.564	217.696	2.43223	
243	4.2211	85.7598	0.372369	
244	7.31459	196.862	1.01923	
245	203.611	63.3128	-0.594182	
246	140.176	236.44	2.62298	
247	225.39	249.948	-2.49701	
248	200.491	0.245762	0.343977	
249	205.967	114.475	-3.08507	
250	246.068	140.839	-2.07797	
251	229.859	205.975	1.19471	
252	48.9353	214.38	-2.30964	
253	254.379	94.5433	-1.04715	
254	122.527	81.4849	-0.487833	
255	0.660675	209.449	-0.494365	
256	172.206	24.7906	0.698355	
257	3.32835	143.292	-1.91668	
258	230.731	106.327	1.40295	
259	8.0286	88.8594	1.26866	
260	62.9504	175.172	0.111435	
261	207.477	255.451	-2.25401	
262	63.3508	48.3811	-2.68795	
263	91.9622	134.93	2.24819	
264	115.247	85.914	2.32561	
265	3.19533	15.7226	1.38985	
266	27.1088	21.1155	2.61953	
267	77.0543	65.1565	0.132818	
268	5.31427	174.261	2.07239	
269	33.7166	131.933	-1.34158	
270	178.326	81.6597	-0.193978	
271	100.243	156.354	0.245373	
272	34.369	131.144	-3.0483	
273	122.516	200.552	2.56916	
274	14.5426	50.2844	-0.627151	
275	204.788	162.095	1.14015	
276	208.854	16.3562	3.01238	
277	96.4565	201.694	1.28098	
278	108.927	177.637	1.16862	
279	75.2746	148.541	-2.03784	
280	118.579	79.2175	-1.60332	
281	44.0746	201.15	-0.762136	
282	37.6071	186.078	-1.11177	
283	1.153	114.369	-2.50092	
284	69.7981	77.0752	1.60589	
285	145.617	68.1444	1.70448	
286	228.722	9.59358	2.1079	
287	16.6155	42.7312	2.08186	
288	179.858	230.866	0.158277	
289	208.512	157.654	-3.02976	
290	55.7586	140.611	-2.69973	
291	76.0529	214.61	2.35314	
292	138.747	196.502	1.25197	
293	22.9092	123.32	0.945811	
294	165.654	220.893	-3.03121	
295	9.87128	232.077	0.490304	
296	148.665	136.915	0.885145	
297	64.3007	11.5424	-0.742834	
298	188.571	179.888	1.55209	
299	42.4738	66.0332	2.65148	
300	101.432	24.6958	-2.28036	
301	129.799	25.7263	-1.10932	
302	153.937	43.0947	3.12784	
303	36.407	29.0905	-0.0647296	
304	155.84	36.1232	-1.00988	
305	129.005	12.1194	-1.10157	
306	94.9923	4.78819	-1.67271	
307	19.5645	247.254	-2.79941	
308	246.403	226.692	1.01546	
309	75.9284	136.496	-0.414645	
310	97.0131	87.6744	-2.90901	
311	171.666	163	-2.00642	
312	159.304	82.3347	0.611839	
313	31.2038	194.939	-0.746223	
314	230.343	215.977	-3.03867	
315	127.588	134.686	-2.62765	
316	111.482	19.2943	-0.377229	
317	71.5015	140.816	-0.5317	
318	210.447	196.456	1.14417	
319	69.9099	238.707	0.655829	
320	61.0085	97.5	1.4409	
321	116.7	187.025	-1.89994	
322	166.42	231.218	-1.30722	
323	238.659	212.247	2.55153	
324	3.95195	9.18772	1.52275	
325	246.45	68.1152	-0.686602	
326	209.462	173.609	1.85188	
327	130.222	252.406	2.28788	
328	189.057	104.223	1.11023	
329	107.662	254.089	2.90786	
330	69.6468	167.481	1.93188	
331	5.67793	182.287	-0.55672	
332	198.911	128.939	1.48515	
333	12.8687	221.862	-1.98596	
334	204.217	135.513	1.57054	
335	71.4645	155.975	1.58215	
336	16.8144	4.77791	-2.56609	
337	146.387	217.958	1.34571	
338	122.722	207.797	-2.92951	
339	88.328	48.3783	1.4976	
340	71.0131	116.433	-0.686547	
341	243.52	5.60965	2.28071	
342	216.598	209.667	-2.38608	
343	48.233	183.874	-1.62826	
344	137.755	253.51	-0.796597	
345	26.1048	168.833	0.248833	
346	220.929	204.999	2.62211	
347	240.703	221.738	2.97188	
348	166.198	55.9223	1.1264	
349	201.427	2.9936	-0.82102	
350	176.223	11.6981	1.72685	
351	24.2655	117.118	-2.60767	
352	155.364	131.628	2.98212	
353	109.274	18.9472	0.769156	
354	147.594	101.733	-0.52624	
355	129.593	71.6491	1.48198	
356	131.824	137.062	1.83944	
357	13.8276	57.1836	-1.25856	
358	109.538	172.437	-0.127752	
359	9.07073	73.3406	1.89793	
360	39.7595	85.6939	-0.692245	
361	7.22208	42.9349	-1.71977	
362	52.0171	184.905	-0.310747	
363	92.2086	187.664	-1.21171	
364	98.3186	88.9836	2.02908	
365	61.6151	72.0259	-0.476915	
366	123.7	165.492	-0.339127	
367	239.563	153.809	1.18749	
368	233.312	160.314	0.129421	
369	164.677	202.83	3.03603	
370	127.212	30.3878	-1.16189	
371	117.98	243.389	1.15261	
372	28.3744	36.091	2.60889	
373	62.1121	244.162	0.702437	
374	192.09	9.767	0.344537	
375	2.44379	226.5	-2.0878	
376	30.3892	98.7969	-1.26048	
377	197.847	221.242	0.482746	
378	181.131	43.0121	1.6232	
379	42.7318	198.323	-2.79006	
380	165.15	241.545	-1.13572	
381	42.0109	66.9856	-2.80115	
382	91.0483	60.4482	-0.0551628	
383	100.412	19.9219	2.20717	
384	64.1883	27.0831	2.78307	
385	125.24	123.582	0.123712	
386	117.138	227.365	1.65169	
387	234.113	200.195	-2.18776	
388	158.588	28.5924	1.58288	
389	189.168	186.476	0.470632	
390	37.1587	184.997	2.85782	
391	88.3164	59.697	-1.85117	
392	218.407	9.88205	-1.48172	
393	111.46	140.75	1.65744	
394	167.33	184.038	-0.00769791	
395	135.813	184.031	0.901493	
396	68.2691	96.0359	-0.286573	
397	134.997	162.324	0.31611	
398	209.859	245.578	0.147913	
399	233.358	10.6662	2.34696	
400	61.0696	218.359	2.25598	
401	209.21	245.566	0.473478	
402	19.6456	27.4253	1.47889	
403	146.408	29.9822	-0.666778	
404	148.558	22.914	1.24781	
405	14.5427	125.758	-0.242248	
406	51.4913	159.604	2.75705	
407	95.6353	8.8221	-2.06798	
408	132.516	158.989	2.41287	
409	176.273	211.35	-0.426906	
410	169.38	182.844	0.615152	
411	141.554	20.5666	1.9776	
412	168.208	174.117	2.80584	
413	134.054	24.9857	2.78684	
414	75.9343	91.5339	-2.65396	
415	143.564	98.9814	-0.0588506	
416	80.9955	68.5038	-2.11067	
417	212.713	162.802	1.15827	
418	236.831	108.714	1.85387	
419	211.811	15.6286	0.753396	
420	127.632	4.14673	-1.98202	
421	92.7778	37.2296	2.17345	
422	97.8293	175.017	-2.07076	
423	208.404	250.959	-1.53128	
424	224.947	108.53	-3.13602	
425	174.465	84.1217	-0.683406	
426	178.203	101.36	0.936982	
427	11.5128	67.8441	0.530319	
428	79.8019	158.253	-0.332674	
429	199.808	5.74823	1.68785	
430	207.2	102.084	-3.0045	
431	60.6938	54.8617	2.83902	
432	147.128	68.4302	-0.000911401	
433	204.171	139.121	0.241053	
434	214.966	188.088	0.864339	
435	183.847	80.5399	-0.807307	
436	137.382	155.217	0.134724	
437	248.09	2.04835	-2.78034	
438	74.6129	215.406	2.20431	
439	71.198	27.7426	2.76389	
440	29.8645	202.436	0.979211	
441	6.99014	155.683	0.78277	
442	123.186	94.2369	1.611	
443	249.045	169.192	-0.434646	
444	64.7956	166.245	3.01796	
445	196.238	84.7206	-0.247511	
446	164.908	126.141	-2.24111	
447	70.6922	224.852	-0.774278	
448	55.9168	178.657	-1.88969	
449	169.846	218.425	-0.372087	
450	232.219	72.4398	-2.26795	
451	86.2237	182.069	2.37122	
452	235.724	21.3507	1.0128	
453	125.137	149.785	2.39249	
454	123.955	168.724	0.39931	
455	60.5864	193.728	0.878408	
456	18.2221	247.558	-3.05358	
457	155.653	151.56	-1.38376	
458	247.779	119.858	2.88286	
459	249.214	147.282	2.46639	
460	116.775	107.063	1.42578	
461	82.9334	222.745	-2.04146	
462	10.7927	149.031	1.78119	
463	156.534	190.666	-0.296815	
464	226.433	121.272	-2.69776	
465	178.392	56.1212	1.15811	
466	96.2767	99.6623	-2.43953	
467	251.153	246.066	1.05404	
468	27.7595	137.44	0.62369	
469	231.869	100.071	1.32468	
470	36.1447	232.137	0.718984	
471	80.2862	113.435	-0.206085	
472	95.451	202.919	-2.80264	
473	121.139	147.238	1.07002	
474	33.4491	49.8797	-2.5295	
475	28.3181	172.138	1.42745	
476	108.921	84.8777	-1.1602	
477	77.2397	80.7536	-0.202947	
478	89.6713	94.009	-1.5847	
479	23.7934	202.53	-2.87893	
480	16.8501	188.141	-1.56234	
481	7.89982	102.458	-2.66916	
482	226.836	137.262	1.86541	
483	231.944	158.949	0.0364629	
484	101.766	206.188	0.706171	
485	196.09	165.197	-2.83347	
486	80.3683	240.16	-1.84029	
487	121.683	136.014	-2.18997	
488	213.467	99.371	1.37308	
489	22.0871	98.5581	-1.04748	
490	119.557	231.974	-0.805248	
491	31.0159	124.931	1.54289	
492	4.37567	203.319	-2.36362	
493	169.575	79.1711	2.65627	
494	24.7637	59.3017	-2.63323	
495	97.9135	160.062	2.65939	
496	62.8134	9.32856	0.515623	
497	191.49	40.1124	-2.10609	
498	217.296	172.479	1.98229	
499	122.464	81.4159	2.56791	
500	31.0284	132.717	-1.0296	
501	152.774	158.57	-2.37313	
502	197.679	168.951	-0.752942	
503	164.374	20.4907	0.30993	
504	74.2914	157.187	1.66339	
505	86.6504	222.124	-1.8773	
506	216.73	74.3643	-1.66136	
507	79.6048	104.619	0.965596	
508	125.103	157.53	-0.56392	
509	46.8433	97.082	-1.23479	
510	10.1528	13.3992	-0.249588	
511	23.6009	133.138	1.74083	
512	57.9407	211.752	-2.52732	
513	211.569	151.85	-0.277584	
514	18.1558	64.1556	-2.08862	
515	74.7054	65.9247	-2.11906	
516	14.1511	178.547	-0.523464	
517	246.711	40.9562	-2.94842	
518	156.353	224.352	2.94193	
519	191.65	211.817	1.83027	
520	92.0172	241.872	2.63535	
521	110.041	60.5264	-0.819483	
522	218.787	150.259	-1.52012	
523	188.095	252.76	-1.34091	
524	39.8128	239.821	-2.39666	
525	110.495	250.336	1.10703	
526	167.274	46.4859	-0.198003	
527	226.362	197.444	2.55466	
528	246.422	14.2726	-0.801466	
529	228.445	86.8972	-3.12411	
530	249.274	145.946	1.68099	
531	17.7334	130.712	-0.108549	
532	204.452	121.105	1.36059	
533	73.0926	203.56	-0.324309	
534	132.986	82.7398	0.167481	
535	112.846	190.855	1.45776	
536	185.721	107.487	-0.558487	
537	14.0437	155.963	0.0281775	
538	125.494	117.497	2.13153	
539	100.246	188.68	1.78663	
540	72.1191	182.051	2.52882	
541	55.0488	39.1046	0.89954	
542	239.501	170.051	2.90738	
543	52.7648	161.832	0.240269	
544	206.933	162.048	-1.55848	
545	239.768	252.539	1.85758	
546	236.176	158.345	0.543957	
547	78.8349	181.424	-1.88837	
548	212.856	119.133	0.247577	
549	52.4074	83.4392	-3.10569	
550	153.215	41.6992	-0.795659	
551	219.685	76.7721	-2.24552	
552	149.437	196.609	0.228267	
553	197.831	184.478	0.0955623	
554	234.911	42.3494	-1.1692	
555	109.727	219.107	-2.32906	
556	186.15	198.618	-0.887636	
557	1.38382	55.409	-3.12007	
558	29.9193	246.14	-2.59482	
559	36.7814	199.506	-1.53123	
560	154.773	150.532	0.468753	
561	33.6293	189.961	-2.89924	
562	177.018	236.813	3.0471	
563	103.896	248.184	0.980138	
564	207.781	87.4621	0.436309	
565	238.102	106.821	-0.442049	
566	86.5406	212.915	0.806936	
567	59.6505	199.113	-2.67613	
568	58.5187	22.1886	2.53733	
569	87.9169	155.281	-2.54053	
570	64.443	0.991448	1.03409	
571	64.6003	133.773	-2.00851	
572	120.073	126.196	1.11387	
573	173.103	134.61	-2.24554	
574	238.921	46.6773	-0.371017	
575	211.823	19.9646	-1.45299	
576	196.453	79.9717	0.707397	
577	158.065	83.9728	-1.15133	
578	193.052	80.831	-1.48695	
579	53.6623	120.94	-1.4187	
580	126.241	33.6875	0.0877233	
581	23.1295	96.4149	-2.02126	
582	44.5643	94.118	0.873261	
583	57.2121	28.5439	0.491158	
584	169.569	36.2554	-2.51545	
585	50.4229	1.00423	2.16928	
586	4.04669	214.254	-0.550541	
587	180.046	177.588	-2.57951	
588	114.052	141.607	-3.02607	
589	23.3547	122.361	-3.02932	
590	164.533	238.777	-1.8449	
591	94.9152	222.074	-1.26464	
592	176.208	168.843	-3.01745	
593	145.706	61.2686	-2.4086	
594	84.4841	81.0583	-2.69354	
595	144.992	143.765	-2.81879	
