0	118.827	182.314	2.24322	
1	45.5879	108.167	-1.8093	
2	18.0188	96.38	2.16588	
3	235.616	250.03	2.93227	
4	195.859	0.112749	-2.58332	
5	217.074	105.478	2.2376	
6	21.4161	223.12	2.25761	
7	232.243	190.865	-2.40264	
8	227.087	209.914	-2.08508	
9	12.8595	116.861	2.66733	
10	155.794	232.016	2.00884	
11	70.7525	62.2673	3.10941	
12	116.752	14.9207	-2.79681	
13	193.667	139.341	3.0513	
14	232.493	178.359	2.5448	
15	173.604	39.1821	-3.13559	
16	234.079	236.408	2.46002	
17	61.8536	152.088	-2.87188	
18	218.695	203.198	-1.86808	
19	254.764	148.132	-2.26642	
20	128.154	232.542	-1.78347	
21	252.638	245.325	-2.63916	
22	20.2161	8.69015	3.03902	
23	228.969	80.5395	1.72405	
24	69.6804	106.99	-3.13979	
25	156.346	80.1224	-2.69461	
26	15.5839	187.941	2.2573	
27	233.11	166.763	-2.67199	
28	120.928	20.0901	2.90506	
29	162.001	47.1941	-2.02108	
30	179.3	143.024	-1.67171	
31	120.696	225.41	2.72328	
32	213.835	117.565	-1.57131	
33	169.627	103.108	-2.52362	
34	58.6121	172.094	-2.92691	
35	25.2302	107.827	1.80801	
36	223.79	195.068	-2.64058	
37	7.15524	45.1279	-2.29356	
38	242.978	229.404	-2.95259	
39	16.7083	147.46	-1.93709	
40	134.855	200.359	2.77461	
41	31.7429	152.484	2.08684	
42	168.114	126.526	-2.60433	
43	113.98	180.352	-1.86179	
44	60.9307	178.149	-2.25662	
45	180.505	247.065	-2.76286	
46	128.162	22.9223	-2.88859	
47	237.736	49.8741	1.72598	
48	163.293	137.689	-2.2412	
49	63.4281	172.692	-3.00945	
50	221.417	219.224	2.42616	
51	177.145	238.727	-2.37714	
52	170.365	108.343	-2.19733	
53	32.5536	147.808	-2.7773	
54	11.1034	148.462	2.51709	
55	18.006	135.901	-2.56716	
56	84.4482	147.288	2.1413	
57	13.2136	23.7441	-2.82909	
58	178.846	42.7639	-2.74354	
59	245.463	39.3935	-2.57928	
60	69.4806	64.138	1.31725	
61	235.796	116.143	-3.04048	
