0	19.9735	0.86599	1.9782	
1	211.231	60.0205	0.647818	
2	108.204	9.98196	2.8809	
3	252.77	177.974	2.8227	
4	196.72	246.052	2.51131	
5	59.8851	191.046	3.09763	
6	143.497	134.685	1.98323	
7	239.474	74.3447	-1.80953	
8	249.34	93.5063	-2.39458	
9	13.6973	120.081	2.29061	
10	61.2178	178.33	-2.34023	
11	157.571	25.6465	0.17891	
12	227.232	49.3994	1.62952	
13	94.9724	124.099	2.81631	
14	235.246	124.647	1.11077	
15	127.089	221.446	2.51292	
16	209.293	18.5688	1.45142	
17	66.0967	7.68846	0.60717	
18	137.462	11.7521	0.224531	
19	13.8504	121.896	-2.88197	
20	190.898	199.47	2.78877	
21	134.665	130.501	2.75027	
22	82.7163	107.655	1.99811	
23	224.438	39.4302	-2.76754	
24	111.81	59.2566	3.12383	
25	88.3762	63.1607	-2.65541	
26	23.8642	104.791	2.93775	
27	236.405	220.912	2.05754	
28	120.406	176.122	1.28352	
29	238.926	125.227	-2.82488	
30	149.814	152.505	3.03044	
31	102.26	80.6113	1.02872	
32	34.0911	210.3	-2.16692	
33	134.066	58.9751	3.12608	
34	128.035	50.0841	1.84502	
35	142.165	54.9722	1.95647	
36	207.325	19.5365	1.88901	
37	172.668	42.6017	-2.44783	
38	183.789	231.011	1.15318	
39	30.9002	58.4755	1.93391	
40	16.3772	123.926	1.53773	
41	129.283	190.146	1.62002	
42	86.274	234.159	-1.65345	
43	229.441	101.361	2.80281	
44	139.346	57.5013	2.88545	
45	57.3558	225.912	1.67048	
46	13.1253	79.0358	1.35239	
47	142.233	124.176	-2.36973	
48	169.951	116.737	-2.26749	
49	8.31193	104.013	1.27962	
50	105.01	8.91339	2.68418	
51	245.075	161.601	2.42338	
52	16.1918	0.0385576	1.18456	
53	159.882	22.2385	2.89265	
54	136.389	126.372	2.53101	
55	192.197	207.88	-2.51975	
56	143.002	72.7445	1.72298	
57	59.0681	147.846	2.98657	
58	164.913	63.8783	2.13947	
59	218.881	189.713	1.23547	
60	254.712	164.198	-2.83494	
61	241.587	239.007	3.09723	
62	147.813	178.843	0.228251	
63	21.0048	8.49038	2.15353	
64	173.962	201.727	1.7022	
65	43.4872	88.4675	2.59767	
66	39.3331	47.3178	2.42303	
67	169.278	220.357	2.15236	
68	7.43214	72.9711	1.74333	
69	81.6563	218.047	-2.60216	
70	99.2275	84.7068	2.63371	
71	84.8614	241.541	-3.1409	
72	253.444	157.99	1.88898	
73	163.392	216.278	2.83533	
74	196.289	242.372	2.56224	
75	42.9867	253.363	2.44406	
76	138.207	53.6592	-2.19125	
77	54.6222	65.207	1.02627	
78	161.79	254.968	1.47126	
79	127.749	212.158	1.90302	
80	0.217701	46.2509	2.08145	
81	148.574	174.024	1.6361	
82	38.9705	72.3417	2.37056	
83	74.8173	33.1947	1.27596	
84	148.177	180.595	2.11991	
85	60.5031	103.243	-2.60493	
86	136.156	205.724	3.13033	
87	155.686	233.306	-1.62001	
88	127.544	187.708	-0.463823	
89	171.154	109.116	-2.43263	
90	75.947	118.466	2.20403	
91	77.1322	0.61327	1.81174	
92	12.8909	11.6703	-2.65926	
93	58.4545	97.1686	-2.81927	
94	43.4424	70.4395	-2.98113	
95	169.21	153.176	2.15357	
96	87.985	19.2152	2.78719	
97	213.623	170.517	-2.58154	
98	153.2	174.867	2.90659	
99	192.171	218.552	1.76705	
100	126.965	110.65	-1.99189	
101	165.564	27.3077	2.68512	
102	188.53	129.543	-1.96339	
