0	135.202	136.072	-1.0975	
1	119.777	186.557	-1.56736	
2	242.929	252.079	-2.69436	
3	141.657	228.752	2.94702	
4	10.1395	191.269	-2.8668	
5	221.187	210.662	-0.013065	
6	118.228	74.4726	-2.06901	
7	112.785	9.5988	-0.873357	
8	0.789047	25.2955	-3.0354	
9	113.282	59.0446	-1.07457	
10	111.198	239.65	-0.774518	
11	5.10411	237.273	-3.02035	
12	166.02	101.147	-1.95424	
13	80.6388	48.3797	2.71233	
14	119.884	84.0173	1.49994	
15	23.2399	12.906	-1.81263	
16	9.40407	228.637	2.51202	
17	130.361	128.318	2.37751	
18	20.6537	165.056	-1.80657	
19	7.97153	187.819	-2.11546	
20	40.4988	8.72775	1.75226	
21	107.067	66.2652	0.163074	
22	175.436	162.48	2.72004	
23	7.72639	247.107	-3.10844	
24	124.544	15.9332	1.58909	
25	39.4633	92.773	2.13141	
26	7.21998	210.148	2.25798	
27	9.32193	9.06885	-2.15447	
28	3.40168	233.609	-2.17984	
29	25.0485	6.33346	-1.94381	
30	122.956	92.4911	-2.18193	
31	30.31	2.31202	1.66013	
32	253.806	82.9121	-2.47648	
33	134.555	238.889	2.38583	
34	13.1864	110.973	-1.75238	
35	20.8458	102.816	1.10734	
36	110.832	64.1085	1.63748	
37	113.529	16.8488	-2.07843	
38	184.661	91.3759	2.48167	
39	6.03337	250.871	-2.49105	
40	145.231	136.518	-2.77558	
41	0.890385	80.7131	-2.01211	
42	255.538	45.0284	2.56752	
43	112.99	52.3067	2.39897	
44	126.495	141.54	1.74164	
45	10.8084	68.19	-2.80198	
46	124.138	48.0453	2.78738	
47	130.99	226.493	2.40258	
48	128.509	37.0541	2.91709	
49	119.186	106.608	-2.48078	
50	2.54359	48.0247	-1.46967	
51	143.208	177.558	-1.76276	
52	13.7602	147.78	-2.17591	
53	44.2365	82.533	2.27314	
54	121.143	209.43	1.88328	
55	124.161	71.649	-2.03257	
56	114.255	82.5107	-2.89488	
57	114.992	170.431	-2.94147	
58	137.28	80.1417	-2.24707	
59	127.472	191.725	1.74137	
60	35.9179	57.2373	1.39303	
61	203.978	125.617	0.624031	
62	2.83577	249.848	0.682359	
63	4.77847	50.792	2.22462	
64	254.027	64.2348	0.831983	
65	141.832	6.13875	1.78675	
66	4.78584	57.4941	2.42041	
67	129.335	168.125	-2.05619	
68	85.1485	14.9431	-1.38296	
69	106.217	230.801	-0.432952	
70	109.737	67.4196	-2.35711	
71	33.8524	58.6807	2.06349	
72	117.23	10.3109	-2.24644	
73	18.1714	111.36	-2.5812	
74	20.0222	27.7973	-1.89996	
75	176.34	27.8128	-1.14454	
76	110.565	133.515	-2.6996	
77	69.0232	19.162	-3.00474	
78	131.96	27.2037	-2.36695	
79	102.349	28.5249	-2.36657	
80	4.36388	180.445	1.58068	
81	131.591	70.794	1.13242	
82	2.49591	141.956	1.29427	
83	52.7352	212.567	-1.71755	
84	42.8407	106.751	-0.763934	
85	114.132	97.2353	-2.39413	
86	7.49626	49.0084	2.84667	
87	64.3317	97.9094	1.19728	
88	40.9861	112.22	2.90384	
89	45.1265	177.263	-2.43546	
90	236.121	46.5954	1.53534	
91	225.874	188.421	-0.0139787	
92	22.4659	14.3214	1.86248	
93	156.439	251.136	-1.23092	
94	117.774	229.057	1.44353	
95	7.86912	146.933	-1.67937	
96	31.8021	65.1735	-2.18431	
97	3.29087	200.032	1.46035	
98	164.805	96.2978	1.38111	
99	28.1116	89.6465	1.84741	
100	16.6201	157.922	-1.96796	
101	7.1686	248.75	-1.3461	
102	224.047	112.673	2.01553	
103	129.711	174.377	-2.59768	
104	48.135	46.1159	-1.49918	
105	145.813	181.769	-2.21347	
106	8.78474	30.5383	2.04113	
107	40.4609	242.468	-2.04169	
108	23.5577	168.557	-2.54105	
109	229.231	103.265	1.2466	
110	32.3202	231.6	-2.49235	
111	120.29	167.367	2.51457	
112	40.1851	90.0576	2.70504	
113	63.8899	181.12	0.772427	
114	21.9179	249.884	-2.08636	
115	48.7041	116.316	2.34925	
116	85.4765	160.512	2.47388	
117	173.789	98.3048	-2.03303	
118	0.268581	90.1117	2.21495	
119	125.127	242.42	-1.37903	
120	137.597	55.6264	-0.686113	
121	123.509	149.785	-2.57408	
122	11.9938	206.507	-2.87038	
123	132.554	209.399	0.802172	
124	250.616	52.553	2.54253	
125	123.021	238.979	2.81256	
126	146.355	241.014	0.49513	
127	223.585	149.891	-0.288206	
128	20.2342	119.119	1.85873	
129	126.712	93.5163	-2.96629	
130	114.998	221.219	2.09689	
131	17.8425	33.9971	-1.83216	
132	127.422	195.931	-2.27712	
133	187.188	174.391	-0.918301	
134	13.6233	250.995	1.62248	
135	22.8488	226.059	1.02125	
136	121.16	102.814	1.89313	
137	100.67	172.607	-2.67104	
138	116.248	215.069	1.53322	
139	116.429	193.539	-1.72264	
140	112.583	3.78238	2.08866	
141	36.5416	145.659	-2.29043	
142	127.878	51.3988	-0.870969	
143	9.07291	181.252	-2.54424	
144	202.912	184.085	1.75893	
145	131.674	6.34353	1.33601	
146	108.217	254.795	-1.94289	
147	21.1681	235.602	3.09423	
148	165.157	127.794	-1.58949	
