0	36.9038	36.9338	1.67213	
1	232.712	107.568	-0.831075	
2	140.2	209.787	0.271211	
3	6.66638	189.911	0.943699	
4	234.551	60.6186	2.21437	
5	244.712	65.282	-0.103955	
6	190.398	106.235	0.784695	
7	70.1109	215.487	0.60296	
8	240.599	68.4101	1.18544	
9	122.066	213.909	1.52432	
10	49.0897	225.436	0.434044	
11	107.991	136.077	1.44506	
12	118.794	59.7124	0.897691	
13	164.73	111.289	1.45434	
14	42.0549	215.639	1.81903	
15	194.271	6.1666	0.604764	
16	237.226	218.696	1.49082	
17	108.232	216.617	1.48315	
18	114.719	207.176	1.92248	
19	99.6233	237.322	1.11457	
20	111.998	205.02	0.682822	
21	84.4331	117.385	1.84712	
22	136.535	60.9969	0.886021	
23	16.4005	196.836	0.507991	
24	160.929	41.9994	0.191364	
25	227.049	111.875	2.39952	
26	109.653	89.2927	0.256762	
27	110.922	215.225	0.849255	
28	45.7507	231.557	1.37548	
29	169.743	27.8856	2.30985	
30	231.701	224.101	1.24976	
31	7.39373	192.822	-0.76603	
32	110.129	186.644	0.0445101	
33	134.282	198.284	2.42817	
34	147.194	138.441	0.621456	
35	0.576565	237.975	2.50978	
36	10.9523	69.2022	1.60444	
37	105.787	235.244	0.746931	
38	232.595	80.4045	0.39328	
39	221.344	245.435	0.619891	
40	144.502	198.481	0.301861	
41	70.7592	113.145	0.0777221	
42	213.792	233.46	0.0137305	
43	179.693	160.547	2.20668	
44	118.67	196.492	1.86584	
45	221.551	99.6731	1.71579	
46	170.339	2.6156	2.44813	
47	123.855	173.992	0.440275	
48	88.7642	95.9858	0.568088	
49	192.438	225.927	0.347621	
50	164.197	206.448	-0.388072	
51	51.5754	122.687	0.213725	
52	220.161	238.606	2.20113	
53	250.986	209.315	-1.13425	
54	197.338	138.662	-0.93125	
55	89.9872	78.7877	-1.18597	
56	40.9943	32.2948	0.13328	
57	202.517	61.3276	0.57341	
58	191.259	150.24	-0.344809	
59	52.8003	4.75284	-1.00512	
60	238.847	15.1783	-2.09712	
61	80.6311	106.976	0.572981	
62	29.1809	179.195	2.35535	
63	149.397	20.8563	0.400634	
64	253.64	72.3696	-0.138173	
65	231.619	240.861	3.11426	
66	244.059	95.9011	0.697218	
67	154.326	175.587	0.647649	
68	84.083	6.6058	1.12322	
69	99.9365	73.2942	2.05785	
70	37.641	48.6599	0.126745	
71	8.37608	127.409	-2.94217	
72	218.764	6.23117	2.54228	
73	250.883	75.2382	-0.57131	
74	117.289	230.706	0.575131	
75	134.34	214.476	2.31224	
76	235.085	188.832	0.402463	
77	139.401	169.631	-0.402992	
78	251.602	163.193	-0.572202	
79	3.65277	31.7222	-0.524908	
80	86.8654	111.409	1.2881	
81	114.349	82.6618	1.96851	
82	224.32	170.498	-2.7987	
83	135.806	193.924	-0.677038	
84	10.8339	77.6731	0.977408	
85	245.639	0.666601	-2.98419	
86	206.477	136.163	1.14936	
87	254.521	195.821	1.96673	
88	110.778	237.035	-1.37346	
89	131.207	219.955	-0.0383078	
90	114.076	192.427	0.813274	
91	222.913	2.53855	-0.636711	
92	87.0095	110.482	0.026831	
93	145.019	193.378	-0.205645	
94	32.4892	248.589	-0.762518	
95	40.4937	131.134	2.16567	
96	36.3058	52.5986	2.29224	
97	59.4136	150.348	0.135244	
98	154.615	159.095	1.66532	
99	250.601	242.153	1.52074	
100	187.258	245.944	-0.963108	
101	226.469	119.253	0.828622	
102	19.4896	59.5569	0.419414	
103	53.6169	147.846	0.263972	
104	238.082	108.127	0.621754	
105	160.428	121.919	-0.157742	
106	185.887	93.9471	1.89547	
107	173.149	162.982	1.79448	
108	3.52856	182.42	1.6145	
109	221.128	124.619	-0.182816	
110	42.0345	222.497	-0.749413	
111	173.59	32.4881	0.550249	
112	38.259	41.4773	-0.716689	
113	245.274	51.599	0.198132	
114	0.789863	187.98	-0.548336	
115	78.6761	2.92444	1.64957	
116	83.8334	232.504	2.16724	
117	66.3714	142.184	2.17305	
118	248.742	194.15	-0.748238	
119	23.8463	150.535	0.238552	
120	20.9713	191.416	1.74759	
121	24.2853	185.591	1.11614	
122	12.4372	62.768	-0.339017	
123	97.0462	248.539	0.432508	
124	29.8774	53.6285	1.33611	
125	140.066	171.07	0.64665	
126	200.21	73.5485	1.28394	
127	34.1112	162.82	1.82501	
128	97.7343	106.468	0.0184996	
129	16.7834	4.15303	-0.658469	
130	21.3281	176.93	0.53039	
131	220.892	27.6882	-1.33921	
132	143.01	181.66	0.663315	
133	91.1587	150.459	-1.58263	
134	238.415	140.214	1.90797	
135	41.7556	155.304	-0.580498	
136	203.088	132.298	1.51679	
137	112.929	97.0951	0.501394	
138	26.1668	61.6953	1.53676	
139	79.3725	93.9513	-1.24784	
140	14.3287	77.4123	1.05772	
141	237.044	191.039	0.772778	
142	53.0183	143.516	0.548389	
143	233.496	77.4228	0.70249	
144	231.208	227.455	0.941258	
145	157.547	42.8531	1.64671	
146	128.101	196.754	2.07449	
147	107.409	70.9402	0.288989	
148	156.73	162.866	1.42027	
149	13.5207	40.5105	0.183876	
150	127.047	171.33	-0.278814	
